,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
1560,FEMALE,20,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,26,NO,NO,NO,NO,PASSIVE,161,80,26.3802881689908,0
1561,FEMALE,69,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,169,52,24.36794968959486,0
1562,FEMALE,51,60-64,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,8,YES,YES,NO,NO,ACTIVE,170,66,16.734201642198016,0
1563,MALE,23,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,NO,NO,NO,NONE,175,66,31.287371932129407,0
1564,FEMALE,50,45-59,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3,NO,NO,NO,NO,NONE,149,67,26.11102573190626,0
1565,MALE,16,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,ACTIVE,175,103,22.016427568356114,0
1566,MALE,37,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,9,NO,NO,NO,NO,ACTIVE,192,110,17.62514927172467,0
1567,MALE,48,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,NO,YES,NO,NONE,172,74,27.4129974798283,0
1568,FEMALE,59,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,17,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,166,71,20.171832306812302,0
1569,FEMALE,69,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,21,NO,NO,NO,NO,NONE,168,82,28.01876250589035,0
1570,FEMALE,55,45-59,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,DIVORCED,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,NO,NO,NO,PASSIVE,169,74,20.7803396611677,0
1571,MALE,54,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,11,YES,NO,NO,NO,PASSIVE,150,72,28.810748626303624,0
1572,MALE,23,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,PASSIVE,170,86,30.808546998196363,0
1573,FEMALE,40,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,NO,NO,NONE,165,46,25.357371748899386,0
1574,FEMALE,83,65+,RURAL AREAS,SECONDARY,RETIRED,WIDOWED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,162,88,21.38317099069911,0
1575,MALE,16,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,YES,NO,NO,NO,ACTIVE,175,113,27.93503476218351,0
1576,FEMALE,77,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,15,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,159,76,24.51769265718979,0
1577,FEMALE,25,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,ACTIVE,170,79,26.83829124481776,0
1578,FEMALE,64,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,NO,NO,NO,NONE,161,75,24.203990663448536,0
1579,MALE,16,35-44,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,PASSIVE,186,103,28.551290036053466,0
1580,FEMALE,49,65+,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,MIXED,13,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,NO,NO,NO,NONE,170,60,36.898455334116285,0
1581,MALE,51,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,21,NO,NO,NO,"YES, TO EU COUNTRY",NONE,192,82,28.273818703353662,0
1582,FEMALE,22,16-24,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,ACTIVE,154,44,21.314229510559993,0
1583,FEMALE,52,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,UNHAPPY,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,4,NO,NO,NO,NO,PASSIVE,169,52,22.491137882306035,0
1584,MALE,66,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,YES,NO,NO,PASSIVE,165,73,22.961567182920785,0
1585,MALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,YES,YES,NO,NO,NONE,166,89,21.647416153621336,0
1586,FEMALE,97,65+,"URBAN 200,000-500,000",SECONDARY,RETIRED,MARRIED,PLEASED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,155,71,21.711943964056694,0
1587,FEMALE,92,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,10,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,2,NO,NO,NO,NO,NONE,168,81,20.0980675123215,0
1588,MALE,43,35-44,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8,NO,NO,NO,NO,NONE,174,77,21.901342215441552,0
1589,MALE,47,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,8,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,182,90,29.401123767232377,0
1590,MALE,58,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,2,NO,NO,NO,NO,NONE,171,76,24.796136096905464,0
1591,MALE,75,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,NONE,164,52,18.993714197478656,0
1592,FEMALE,21,25-34,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,SINGLE,MOSTLY DISSATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,ACTIVE,163,66,17.484603623185187,0
1593,FEMALE,76,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,17,NO,NO,NO,NO,NONE,163,79,19.18208447990155,0
1594,FEMALE,29,25-34,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,PASSIVE,169,76,15.862097491985518,0
1595,FEMALE,20,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,3,NO,NO,NO,NO,NONE,159,67,16.269843838437005,0
1596,MALE,59,45-59,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9,NO,NO,NO,NO,NONE,183,77,26.596534551586675,0
1597,MALE,78,60-64,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,YES,NO,NO,"YES, TO EU COUNTRY",NONE,186,85,31.646804441909097,0
1598,FEMALE,68,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,20,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,PASSIVE,172,80,31.13885190246154,0
1599,MALE,58,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,DIVORCED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,YES,NO,NO,NO,NONE,153,63,17.748529830753434,0
1600,MALE,45,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,157,106,31.520141108381246,0
1601,MALE,47,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,9,IT`S DIFFICULT TO TELL,YES,YES,YES,10,YES,NO,NO,NO,NONE,169,100,23.17893358156525,0
1602,MALE,54,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,YES,YES,YES,NO,NONE,179,87,22.3051727091097,0
1603,MALE,53,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8,YES,NO,NO,NO,NONE,158,67,23.57639056101252,0
1604,MALE,27,25-34,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,2,NO,NO,NO,NO,PASSIVE,159,79,17.44908669027274,0
1605,FEMALE,85,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,20,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,162,72,19.756529317011253,0
1606,MALE,59,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,NO,NO,NO,NONE,166,80,21.005985651533564,0
1607,FEMALE,44,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,YES,NO,NO,NO,ACTIVE,181,57,15.68835488801772,0
1608,MALE,69,35-44,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,PLEASED,0,IT`S DIFFICULT TO TELL,YES,YES,NO,1,YES,NO,NO,NO,NONE,179,88,31.237306465382932,0
1609,MALE,34,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,169,93,29.034652527035362,0
1610,FEMALE,62,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,9,IT`S DIFFICULT TO TELL,YES,YES,YES,3,YES,NO,NO,NO,NONE,168,83,16.584595698200044,0
1611,MALE,56,35-44,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,YES,YES,NO,NONE,173,104,25.409550229054098,0
1612,FEMALE,19,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,ACTIVE,161,54,19.192482134662,0
1613,MALE,24,35-44,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,NO,NO,NO,ACTIVE,167,103,22.659198900045638,0
1614,MALE,80,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,169,113,32.488583905347916,0
1615,MALE,53,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,NO,NO,NO,NONE,178,96,38.139574005599385,0
1616,FEMALE,72,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,162,61,25.27401393526947,0
1617,MALE,54,45-59,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,YES,NO,NO,NO,NONE,159,76,24.41439130584241,0
1618,FEMALE,63,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,DIVORCED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,158,65,33.64607865102795,0
1619,FEMALE,38,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,ACTIVE,155,70,14.036550318645398,0
1620,MALE,55,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,NO,NO,NO,NONE,168,82,25.608046763202427,0
1621,FEMALE,58,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,17,NO,NO,NO,NO,PASSIVE,165,74,25.90925105521217,0
1622,FEMALE,53,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,164,118,14.854354730291618,0
1623,FEMALE,64,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,13,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,NO,NO,NO,NONE,144,66,24.903258343123223,0
1624,MALE,30,45-59,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,MARRIED,PLEASED,16,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,NO,NO,NO,NONE,165,59,18.739748959211056,0
1625,FEMALE,63,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,2,NO,NO,NO,NO,PASSIVE,167,64,30.376860080793026,0
1626,FEMALE,97,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,8,NO,NO,NO,NO,NONE,166,62,20.234653929895757,0
1627,FEMALE,22,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,177,68,22.232930278028036,0
1628,FEMALE,28,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,162,53,15.489789880220869,0
1629,MALE,35,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,19,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,158,141,20.37015254214829,0
1630,MALE,48,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,NO,NO,NO,NONE,167,98,35.74566497158722,0
1631,MALE,58,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,174,86,32.01095914478229,0
1632,FEMALE,27,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8,NO,NO,NO,NO,PASSIVE,173,70,25.939471265332596,0
1633,FEMALE,47,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,NO,NO,NO,NONE,178,97,41.67201522437627,0
1634,MALE,67,60-64,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,YES,NO,NO,NO,NONE,178,79,19.58507805219392,0
1635,FEMALE,44,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,PASSIVE,166,67,29.49529542235682,0
1636,MALE,30,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20,NO,NO,NO,NO,ACTIVE,186,80,23.985112109407076,0
1637,FEMALE,65,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14,NO,NO,NO,NO,NONE,165,79,20.571672013388767,0
1638,FEMALE,57,35-44,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,14,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,NO,NO,NONE,146,60,23.267555037387098,0
1639,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,174,58,27.08666336536839,0
1640,FEMALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,NONE,175,82,23.87445910726371,0
1641,FEMALE,49,45-59,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,20,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,148,84,31.860925098663955,0
1642,FEMALE,24,65+,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,163,49,18.86497086749147,0
1643,FEMALE,50,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,UNHAPPY,0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,3,NO,NO,NO,NO,ACTIVE,164,79,15.077161319366763,0
1644,FEMALE,31,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8,NO,NO,NO,NO,PASSIVE,178,79,20.983960567995325,0
1645,MALE,59,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,3,YES,NO,YES,NO,NONE,176,68,22.29148270142374,0
1646,FEMALE,19,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,2,NO,NO,NO,NO,PASSIVE,164,65,12.962962962962962,0
1647,FEMALE,92,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY DISSATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,NO,NO,NO,NONE,151,114,20.902034157810952,0
1648,MALE,16,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,ACTIVE,169,89,20.561569368655437,0
1649,FEMALE,23,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,2,NO,NO,NO,NO,NONE,164,49,23.80515383618282,0
1650,MALE,40,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,9,YES,YES,NO,NO,NONE,173,77,24.077294095666424,0
1651,MALE,40,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,4,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,170,72,25.92640795523862,0
1652,MALE,20,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,NO,10,YES,NO,NO,NO,PASSIVE,171,96,28.95476732555732,0
1653,FEMALE,97,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY DISSATISFIED,9,IT`S DIFFICULT TO TELL,YES,YES,NO,11,NO,NO,NO,NO,NONE,162,121,19.336782788653107,0
1654,FEMALE,23,25-34,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,NO,NO,ACTIVE,166,81,21.561232264561724,0
1655,FEMALE,51,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,NO,NO,NO,NONE,163,66,21.65602320320094,0
1656,FEMALE,63,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,YES,NO,NO,NO,NONE,166,50,19.15730220478722,0
1657,MALE,63,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY DISSATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,173,88,31.703259029951667,0
1658,FEMALE,56,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,11,YES,NO,NO,NO,NONE,178,74,17.18877286517092,0
1659,MALE,61,45-59,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,NO,NO,NO,NONE,171,89,23.310506403905006,0
1660,FEMALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY DISSATISFIED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,2,NO,NO,NO,NO,NONE,152,49,28.345269614606664,0
1661,FEMALE,68,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,NO,NO,NO,NONE,178,63,24.989032624184752,0
1662,FEMALE,57,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,8,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,4,NO,NO,NO,NO,PASSIVE,165,83,23.360331775080304,0
