,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
1049,MALE,16,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,DELIGHTED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,168,63,35.72137204174285,0
1050,FEMALE,16,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,ACTIVE,168,95,19.134950218312,0
1051,FEMALE,16,45-59,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0,YES,NO,YES,NO,ACTIVE,181,95,32.646206092006075,0
1052,FEMALE,26,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,21,YES,NO,YES,NO,NONE,170,51,18.638517755453947,0
1053,MALE,26,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,DELIGHTED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,0,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,163,51,18.638526522148464,0
1054,MALE,26,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,YES,NO,PASSIVE,196,63,18.94525288473855,0
1055,FEMALE,26,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,63,19.134950218312,0
1056,MALE,16,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,YES,YES,YES,NO,NONE,196,95,58.25718364530091,0
1057,MALE,16,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,PASSIVE,181,51,32.45245945247819,0
1058,MALE,26,45-59,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,63,39.292410100997145,0
1059,MALE,77,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,NO,NO,YES,NO,PASSIVE,196,129,15.360304411111434,0
1060,FEMALE,26,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,167,63,15.360304411111434,0
1061,FEMALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,169,69,35.72137204174285,0
1062,FEMALE,26,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,51,19.134950218312,0
1063,FEMALE,26,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,ACTIVE,168,63,15.360304411111434,0
1064,FEMALE,16,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,YES,NO,ACTIVE,161,77,15.360304411111434,0
1065,MALE,77,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,PLEASED,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,0,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,163,37,32.45245945247819,0
1066,MALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,YES,NO,ACTIVE,196,119,58.25718364530091,0
1067,MALE,45,45-59,RURAL AREAS,SECONDARY,UNEMPLOYED,WIDOWED,DELIGHTED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,63,18.94525288473855,0
1068,FEMALE,16,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,63,18.94525288473855,0
1069,MALE,16,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,63,19.134950218312,0
1070,MALE,63,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,NO,PASSIVE,163,63,32.45245945247819,0
1071,MALE,26,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,163,51,32.45245945247819,0
1072,FEMALE,26,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,170,51,19.134950218312,0
1073,MALE,26,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,NO,YES,NO,NO,ACTIVE,181,63,58.25718364530091,0
1074,FEMALE,63,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,119,18.982613942027363,0
1075,MALE,16,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,196,51,19.134950218312,0
1076,FEMALE,16,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,7,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,196,119,58.25718364530091,0
1077,MALE,97,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,161,95,35.72137204174285,0
1078,MALE,16,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,7,NO,YES,YES,NO,PASSIVE,163,63,12.962962962962962,0
1079,MALE,16,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,UNHAPPY,2,IT`S DIFFICULT TO TELL,YES,NO,NO,0,YES,NO,YES,NO,NONE,168,119,32.646206092006075,0
1080,MALE,43,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,163,37,19.134950218312,0
1081,MALE,26,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,NO,PASSIVE,170,63,15.360304411111434,0
1082,MALE,63,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,SINGLE,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,161,63,19.134950218312,0
1083,FEMALE,63,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,95,19.134950218312,0
1084,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,152,63,19.134950218312,0
1085,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,21,NO,NO,YES,NO,ACTIVE,163,37,39.292410100997145,0
1086,MALE,16,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,170,63,39.292410100997145,0
1087,MALE,26,25-34,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,NO,NO,YES,NO,ACTIVE,196,63,15.360304411111434,0
1088,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,37,19.134950218312,0
1089,FEMALE,16,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,95,32.646206092006075,0
1090,FEMALE,26,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12,NO,NO,NO,NO,PASSIVE,163,119,18.638517755453947,0
1091,FEMALE,77,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,NO,NO,ACTIVE,161,129,15.360304411111434,0
1092,FEMALE,16,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,YES,NO,YES,NO,NONE,196,119,32.646206092006075,0
1093,FEMALE,77,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,YES,NO,ACTIVE,181,95,15.360304411111434,0
1094,FEMALE,16,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,LEGALLY SEPARATED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,YES,NO,NO,PASSIVE,196,119,35.72137204174285,0
1095,FEMALE,26,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,UNHAPPY,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,YES,NO,ACTIVE,161,63,32.45245945247819,0
1096,MALE,26,25-34,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,PLEASED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,170,63,39.292410100997145,0
1097,FEMALE,97,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,PLEASED,21,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,196,119,32.646206092006075,0
1098,MALE,16,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,51,19.134950218312,0
1099,FEMALE,63,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,196,63,35.72137204174285,0
1100,MALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,NO,NO,NO,NO,ACTIVE,167,63,35.71849722970155,0
1101,MALE,16,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,167,51,39.292410100997145,0
1102,MALE,16,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,196,63,32.45245945247819,0
1103,MALE,26,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY DISSATISFIED,10,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7,NO,NO,YES,"YES, TO EU COUNTRY",NONE,163,37,19.134950218312,0
1104,MALE,26,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,11,YES,YES,YES,NO,PASSIVE,163,51,58.25718364530091,0
1105,MALE,43,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DIVORCED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,12,YES,NO,YES,NO,PASSIVE,163,95,19.134950218312,0
1106,FEMALE,63,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,12,NO,NO,YES,NO,ACTIVE,163,63,39.292410100997145,0
1107,FEMALE,26,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,12,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,196,63,39.292410100997145,0
1108,MALE,26,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,LEGALLY SEPARATED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,51,39.292410100997145,0
1109,MALE,26,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,95,58.25718364530091,0
1110,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,YES,NO,PASSIVE,163,95,39.292410100997145,0
1111,FEMALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,YES,NO,YES,NO,PASSIVE,161,95,18.94525288473855,0
1112,FEMALE,16,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,12,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,163,63,35.72137204174285,0
1113,MALE,26,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,UNHAPPY,21,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,12,NO,NO,NO,NO,ACTIVE,196,63,32.45245945247819,0
1114,FEMALE,77,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,170,95,39.292410100997145,0
1115,FEMALE,26,65+,"URBAN 200,000-500,000",SECONDARY,RETIRED,WIDOWED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,12,YES,NO,YES,NO,PASSIVE,163,55,19.134950218312,0
1116,MALE,16,45-59,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,WIDOWED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,181,63,32.45245945247819,0
1117,MALE,26,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,12,NO,NO,YES,NO,PASSIVE,161,51,58.25718364530091,0
1118,FEMALE,43,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,51,18.638517755453947,0
1119,MALE,16,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,37,18.94525288473855,0
1120,FEMALE,63,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DE FACTO SEPARATED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,51,19.134950218312,0
1121,MALE,26,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,196,63,32.45245945247819,0
1122,FEMALE,63,45-59,RURAL AREAS,SECONDARY,FARMER,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,161,84,18.94525288473855,0
1123,FEMALE,63,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,51,19.134950218312,0
1124,FEMALE,26,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,YES,NO,ACTIVE,161,64,12.962962962962962,0
1125,FEMALE,26,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,163,63,18.638517755453947,0
1126,FEMALE,26,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,WIDOWED,UNHAPPY,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,NO,PASSIVE,161,63,58.25718364530091,0
1127,FEMALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,YES,NO,ACTIVE,196,95,15.360304411111434,0
1128,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,NO,ACTIVE,163,95,19.134950218312,0
1129,MALE,97,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,167,65,18.94525288473855,0
1130,MALE,77,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,119,35.72137204174285,0
1131,FEMALE,26,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,YES,NO,PASSIVE,163,37,18.94525288473855,0
1132,FEMALE,16,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,12,NO,YES,NO,NO,NONE,196,63,58.25718364530091,0
1133,MALE,26,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,161,95,15.360304411111434,0
1134,MALE,26,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,NO,NO,ACTIVE,163,95,35.72137204174285,0
1135,MALE,43,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,NO,NO,NO,NO,ACTIVE,196,51,15.360304411111434,0
1136,MALE,97,45-59,RURAL AREAS,SECONDARY,SELF-EMPLOYED,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,ACTIVE,163,51,32.646206092006075,0
1137,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,YES,NO,NO,NO,ACTIVE,163,55,18.94525288473855,0
1138,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,21,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,167,85,32.45245945247819,0
1139,MALE,16,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,PLEASED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,167,63,18.945364377449025,0
1140,MALE,77,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0,NO,NO,NO,NO,NONE,194,150,18.94525288473855,0
1141,FEMALE,16,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0,YES,NO,YES,NO,ACTIVE,163,63,19.134950218312,0
1142,FEMALE,16,65+,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,51,39.292410100997145,0
