,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
429,MALE,85,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
430,FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
431,FEMALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
432,FEMALE,16,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
433,FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
434,MALE,85,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,196,63,35.72137204174285,0
435,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,63,18.94525288473855,0
436,FEMALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
437,MALE,37,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,19.06351215280433,0
438,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,63,18.94525288473855,0
439,MALE,84,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
440,MALE,16,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
441,FEMALE,16,45-59,RURAL AREAS,SECONDARY,RETIRED,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
442,MALE,16,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,63,35.72137204174285,0
443,FEMALE,16,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
444,FEMALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
445,MALE,84,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,21,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,168,59,18.94525288473855,0
446,FEMALE,16,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
447,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
448,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,18.94525288473855,0
449,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,81,35.72137204174285,0
450,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
451,FEMALE,37,25-34,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,1,IT`S DIFFICULT TO TELL,NO,NO,YES,6,YES,NO,NO,NO,NONE,196,59,43.18255537592698,0
452,MALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
453,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.945263384052097,0
454,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
455,MALE,16,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
456,MALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,43.18255537592698,0
457,MALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,63,35.72137204174285,0
458,FEMALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
459,MALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,63,18.94525288473855,0
460,MALE,16,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
461,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
462,FEMALE,82,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO,NO,NO,6,YES,NO,YES,"YES, TO EU COUNTRY",NONE,196,59,43.18255537592698,0
463,FEMALE,16,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,42.88267231155535,0
464,MALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.947246254409627,0
465,MALE,16,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
466,FEMALE,85,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
467,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
468,FEMALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
469,MALE,37,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,35.72137204174285,0
470,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
471,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
472,MALE,82,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,YES,NO,YES,"YES, TO EU COUNTRY",NONE,196,59,35.72137204174285,0
473,FEMALE,16,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
474,FEMALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
475,FEMALE,16,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
476,MALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,63,35.72137204174285,0
477,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
478,FEMALE,16,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,35.72137204174285,0
479,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
480,MALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
481,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
482,FEMALE,37,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",NONE,196,59,43.18255537592698,0
483,FEMALE,37,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,17.953062373680844,0
484,FEMALE,85,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
485,FEMALE,16,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
486,FEMALE,16,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
487,MALE,85,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,YES,NO,YES,"YES, TO EU COUNTRY",NONE,196,59,35.72137204174285,0
488,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,YES,NO,NO,NO,PASSIVE,196,59,35.72137204174285,0
489,FEMALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
490,FEMALE,37,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,YES,NO,NO,NO,NONE,196,59,43.18255537592698,0
491,FEMALE,16,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
492,FEMALE,85,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
493,MALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,21,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,35.72137204174285,0
494,MALE,16,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
495,MALE,16,45-59,RURAL AREAS,SECONDARY,FARMER,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,35.72137204174285,0
496,FEMALE,82,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO,NO,YES,6,YES,NO,YES,"YES, TO EU COUNTRY",NONE,196,59,43.18255537592698,0
497,FEMALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
498,MALE,82,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
499,FEMALE,16,25-34,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO,NO,YES,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,196,59,43.18255537592698,0
500,FEMALE,16,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,21,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
501,FEMALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,6,YES,NO,NO,NO,ACTIVE,196,59,35.72137204174285,0
502,FEMALE,16,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
503,MALE,16,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
504,FEMALE,16,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
505,FEMALE,85,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
506,MALE,37,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,82,35.72137204174285,0
507,MALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,18.94525288473855,0
508,MALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
509,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
510,FEMALE,16,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,15,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,196,59,43.18255537592698,0
511,FEMALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,NO,NO,NO,ACTIVE,196,59,18.94525288473855,0
512,FEMALE,37,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,35.72137204174285,0
513,MALE,85,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,YES,NO,YES,"YES, TO EU COUNTRY",NONE,196,59,35.72137204174285,0
514,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
515,MALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
516,FEMALE,16,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
517,FEMALE,16,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,43.178457630500475,0
518,MALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,21,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
