,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
1261,FEMALE,16,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9,NO,NO,NO,NO,NONE,170,93,39.292410100997145,0
1262,MALE,16,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,85,39.292410100997145,0
1263,MALE,16,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,161,37,39.292410100997145,0
1264,MALE,37,35-44,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,YES,NO,NONE,181,93,39.292410100997145,0
1265,FEMALE,16,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,7,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,170,129,39.292410100997145,0
1266,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,170,93,39.292410100997145,0
1267,MALE,37,45-59,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,181,93,39.292410100997145,0
1268,FEMALE,16,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,161,55,32.45245945247819,0
1269,MALE,16,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,37,39.292410100997145,0
1270,MALE,16,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,YES,NO,NO,NONE,161,93,35.72137204174285,0
1271,MALE,37,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,170,93,32.45245945247819,0
1272,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9,NO,NO,NO,NO,ACTIVE,170,93,39.292410100997145,0
1273,MALE,16,16-24,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,37,35.72137204174285,0
1274,FEMALE,37,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,181,37,39.292410100997145,0
1275,FEMALE,16,45-59,"URBAN BELOW 20,000",SECONDARY,RETIRED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,181,55,32.45245945247819,0
1276,FEMALE,16,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,168,93,35.72137204174285,0
1277,MALE,97,35-44,"URBAN BELOW 20,000",SECONDARY,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,YES,NO,NO,NONE,170,55,39.292410100997145,0
1278,MALE,16,35-44,"URBAN 100,000-200,000",SECONDARY,RETIRED,SINGLE,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,170,81,39.292410100997145,0
1279,MALE,21,45-59,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,SINGLE,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,93,35.72137204174285,0
1280,MALE,16,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,93,35.72137204174285,0
1281,MALE,26,35-44,"URBAN 100,000-200,000",SECONDARY,RETIRED,SINGLE,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,161,93,39.292410100997145,0
1282,MALE,16,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,161,37,39.292410100997145,0
1283,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,YES,NO,NO,NONE,170,93,32.45245945247819,0
1284,FEMALE,16,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,YES,NO,NO,NONE,170,37,39.292410100997145,0
1285,FEMALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,NO,NO,NO,NO,ACTIVE,161,93,39.292410100997145,0
1286,MALE,16,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,NO,NO,NO,"YES, TO EU COUNTRY",NONE,170,93,35.72137204174285,0
1287,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,NO,NO,NO,NO,NONE,162,129,15.360304411111434,0
1288,MALE,16,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,170,93,39.292410100997145,0
1289,FEMALE,26,35-44,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,NONE,170,129,39.292410100997145,0
1290,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,37,35.72137204174285,0
1291,MALE,16,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,16,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,181,93,35.72137204174285,0
1292,FEMALE,16,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,170,92,32.45245945247819,0
1293,FEMALE,16,16-24,"URBAN 200,000-500,000",SECONDARY,RETIRED,MARRIED,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,NONE,170,93,35.72137204174285,0
1294,FEMALE,26,16-24,"URBAN 100,000-200,000",SECONDARY,RETIRED,SINGLE,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,NONE,177,93,39.292410100997145,0
1295,MALE,16,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,93,39.292410100997145,0
1296,MALE,16,16-24,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,NO,YES,NO,NO,NONE,161,129,35.72137204174285,0
1297,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,93,39.292410100997145,0
1298,FEMALE,37,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9,NO,NO,NO,NO,NONE,170,55,35.72137204174285,0
1299,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,YES,YES,NO,NONE,170,129,39.292410100997145,0
1300,MALE,16,60-64,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,181,55,39.292410100997145,0
1301,FEMALE,16,16-24,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,NONE,170,37,39.292410100997145,0
1302,MALE,37,45-59,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9,NO,NO,NO,NO,NONE,161,37,39.292410100997145,0
1303,MALE,97,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,NO,NO,NO,NONE,170,55,35.72137204174285,0
1304,MALE,16,45-59,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,170,93,32.45245945247819,0
1305,MALE,37,45-59,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,MIXED,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,93,35.72137204174285,0
1306,FEMALE,16,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,93,39.292410100997145,0
1307,FEMALE,16,16-24,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,YES,NO,NO,NONE,161,61,39.292410100997145,0
1308,MALE,16,60-64,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,YES,NO,NO,NONE,170,93,39.292410100997145,0
1309,MALE,97,16-24,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,YES,NO,NO,PASSIVE,170,93,39.292410100997145,0
1310,MALE,37,45-59,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,93,35.72137204174285,0
1311,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,"YES, TO EU COUNTRY",NONE,181,93,39.292410100997145,0
1312,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,ACTIVE,170,93,39.292410100997145,0
1313,FEMALE,16,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,168,93,32.45245945247819,0
1314,FEMALE,16,25-34,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,161,37,35.72137204174285,0
1315,FEMALE,65,45-59,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,ACTIVE,181,129,39.292410100997145,0
1316,FEMALE,37,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9,NO,NO,NO,NO,NONE,161,55,39.292410100997145,0
1317,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,170,93,32.45245945247819,0
1318,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,170,37,35.72137204174285,0
1319,MALE,16,35-44,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,SINGLE,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,YES,NO,NO,NONE,181,129,35.72137204174285,0
1320,FEMALE,16,35-44,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,129,32.45245945247819,0
1321,FEMALE,37,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,NONE,170,37,39.292410100997145,0
1322,MALE,97,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,NONE,170,150,32.45245945247819,0
1323,FEMALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9,NO,NO,NO,NO,NONE,162,55,35.72137204174285,0
1324,FEMALE,37,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,168,37,39.292410100997145,0
1325,MALE,16,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,170,93,35.72137204174285,0
1326,FEMALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,181,85,39.292410100997145,0
1327,MALE,16,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,NO,NO,NO,NONE,170,93,35.72137204174285,0
1328,MALE,16,35-44,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,UNHAPPY,7,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,NO,NO,NO,NO,NONE,170,37,32.45245945247819,0
1329,MALE,16,35-44,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,129,35.72137204174285,0
1330,MALE,16,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,161,129,39.292410100997145,0
1331,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,37,39.292410100997145,0
1332,MALE,16,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,181,93,35.72137204174285,0
1333,MALE,16,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,129,39.292410100997145,0
1334,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,129,39.292410100997145,0
1335,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,YES,NO,NO,NONE,170,129,39.292410100997145,0
1336,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,181,37,32.45245945247819,0
1337,FEMALE,16,65+,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,168,37,19.13511241787384,0
1338,MALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,170,92,35.72137204174285,0
1339,MALE,16,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,181,93,35.72136004252737,0
1340,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,170,93,35.72137204174285,0
1341,MALE,16,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,181,37,35.72137204174285,0
1342,FEMALE,16,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,170,37,32.45245945247819,0
1343,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,NONE,170,37,35.72137204174285,0
1344,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,129,39.292410100997145,0
1345,MALE,16,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,129,32.45245945247819,0
1346,MALE,16,35-44,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,YES,NO,NO,NO,NONE,181,37,39.292379463302126,0
1347,FEMALE,16,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,NONE,161,129,39.292410100997145,0
1348,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,93,37.349505653144135,0
1349,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,IT`S DIFFICULT TO TELL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,93,39.292410100997145,0
1350,FEMALE,16,35-44,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,ACTIVE,161,93,35.72137204174285,0
1351,MALE,37,35-44,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,UNHAPPY,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,129,35.72137204174285,0
1352,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,YES,NO,NO,NONE,170,37,39.292410100997145,0
1353,MALE,16,35-44,"URBAN 200,000-500,000",SECONDARY,RETIRED,SINGLE,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,ACTIVE,181,55,39.292410100997145,0
1354,MALE,16,35-44,"URBAN 500,000 AND OVER",SECONDARY,FARMER,SINGLE,MOSTLY SATISFIED,16,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,YES,NO,NO,NONE,170,129,39.292410100997145,0
1355,MALE,97,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,YES,NO,NONE,170,37,39.292410100997145,0
1356,FEMALE,16,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,DE FACTO SEPARATED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,NONE,161,93,39.292410100997145,0
1357,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,93,35.72137204174285,0
1358,FEMALE,24,60-64,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,181,128,35.72137204174285,0
1359,FEMALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,181,93,35.72137204174285,0
1360,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,161,37,35.72137204174285,0
1361,MALE,16,16-24,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,9,NO,NO,NO,NO,PASSIVE,170,129,39.292410100997145,0
1362,MALE,16,35-44,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,YES,NO,NO,NONE,181,150,35.72137204174285,0
1363,FEMALE,16,16-24,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,129,32.45245945247819,0
1364,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,"YES, TO EU COUNTRY",NONE,170,129,39.292410100997145,0
1365,FEMALE,16,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,170,37,39.292410100997145,0
