,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
1020,MALE,36,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,185,68,43.71863623830661,0
1021,FEMALE,44,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,15,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,41,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,149,80,30.38060584987814,0
1022,FEMALE,57,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,11,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,166,127,27.2287440809321,0
1023,MALE,59,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,UNHAPPY,12,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,26,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,159,80,43.19466848428619,0
1024,MALE,39,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,14,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,162,55,20.255135785510788,0
1025,FEMALE,48,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,163,82,27.242793199156434,0
1026,FEMALE,85,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,22,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,173,73,35.99752424604478,0
1027,MALE,56,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,UNHAPPY,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,13,NO,YES,YES,NO,PASSIVE,166,67,30.744608607881563,0
1028,MALE,30,35-44,"URBAN 200,000-500,000",SECONDARY,RETIRED,DIVORCED,TERRIBLE,10,IT`S DIFFICULT TO TELL,NO,NO,YES,20,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,151,42,23.44597624244962,0
1029,MALE,54,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,DELIGHTED,6,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,4,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,191,70,30.006021095402907,0
1030,FEMALE,46,60-64,"URBAN 20,000-100,000",SECONDARY,FARMER,DIVORCED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,7,NO,YES,YES,NO,ACTIVE,163,78,37.83580685400657,0
1031,MALE,59,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,10,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,76,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,165,52,25.51097972587987,0
1032,FEMALE,30,65+,"URBAN 20,000-100,000",SECONDARY,RETIRED,DE FACTO SEPARATED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,43,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,165,82,29.14157998651921,0
1033,FEMALE,70,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,UNHAPPY,12,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,5,NO,NO,NO,"YES, TO EU COUNTRY",NONE,148,71,49.93518157656188,0
1034,FEMALE,23,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO,NO,35,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,184,56,31.318753390284304,0
1035,MALE,33,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,6,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,173,70,26.66863083819157,0
1036,FEMALE,36,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10,YES,YES,YES,NO,NONE,186,70,31.144500533147223,0
1037,MALE,59,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3,YES,YES,YES,"YES, TO EU COUNTRY",NONE,164,70,29.124186048933975,0
1038,FEMALE,62,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,6,YES,NO,YES,NO,NONE,169,80,33.36866402477502,0
1039,MALE,78,25-34,RURAL AREAS,SECONDARY,SELF-EMPLOYED,DIVORCED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,35,YES,YES,NO,NO,PASSIVE,163,50,28.451560471410367,0
1040,MALE,76,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,18,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,155,49,28.284916880088364,0
1041,MALE,57,16-24,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,71,NO,YES,NO,NO,ACTIVE,164,69,18.506002956591164,0
1042,FEMALE,37,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,MIXED,15,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,8,YES,YES,NO,NO,PASSIVE,174,93,27.443951989164663,0
1043,FEMALE,32,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,6,IT`S DIFFICULT TO TELL,YES,NO,YES,21,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,167,92,36.73384117181808,0
1044,MALE,33,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,MOSTLY SATISFIED,20,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,1,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,170,58,29.174623032824833,0
1045,FEMALE,18,25-34,"URBAN 200,000-500,000",SECONDARY,RETIRED,DE FACTO SEPARATED,TERRIBLE,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7,YES,YES,YES,NO,NONE,170,38,30.064552391465142,0
1046,FEMALE,62,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,15,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,183,75,27.403426718651424,0
1047,MALE,66,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,21,YES,YES,NO,NO,PASSIVE,158,64,32.24733367858003,0
1048,MALE,42,16-24,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,MARRIED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,22,NO,NO,YES,NO,ACTIVE,173,69,19.470004071379957,0
1049,MALE,35,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,16,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,164,82,36.55692350158451,0
1050,FEMALE,27,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,5,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,166,103,27.23345403463663,0
1051,MALE,17,16-24,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,21,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,11,NO,YES,YES,NO,NONE,152,69,33.310946138308786,0
1052,FEMALE,46,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,8,YES,NO,NO,"YES, TO EU COUNTRY",NONE,162,87,40.44940515078495,0
1053,MALE,26,16-24,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,180,45,25.08023344777379,0
1054,MALE,64,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,8,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,155,76,35.56209042885797,0
1055,FEMALE,44,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,4,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,6,NO,NO,YES,"YES, TO EU COUNTRY",NONE,171,75,43.48173758806899,0
1056,FEMALE,21,35-44,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,34,YES,YES,YES,"YES, TO EU COUNTRY",NONE,168,82,49.197441484252906,0
1057,MALE,52,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DIVORCED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,16,NO,NO,NO,NO,ACTIVE,171,104,26.71454150022182,0
1058,FEMALE,38,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,TERRIBLE,4,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,4,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,181,65,28.53800571365369,0
1059,FEMALE,52,25-34,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,LEGALLY SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,40,NO,YES,YES,NO,NONE,164,59,25.85173985726862,0
1060,MALE,27,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,12,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,14,NO,NO,YES,NO,NONE,174,73,51.36793635836139,0
1061,FEMALE,83,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,174,71,34.23414077139294,0
1062,FEMALE,29,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,24,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,159,86,42.115582347224354,0
1063,FEMALE,37,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,MARRIED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,13,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,173,74,28.31233940853083,0
1064,MALE,29,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10,YES,NO,NO,NO,PASSIVE,173,60,37.796949965186165,0
1065,FEMALE,36,45-59,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,17,YES,YES,NO,NO,PASSIVE,174,80,26.52115156330432,0
1066,FEMALE,36,65+,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,MARRIED,UNHAPPY,7,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,29,YES,YES,NO,NO,NONE,164,48,32.54445967280187,0
1067,FEMALE,70,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,3,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,34,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,171,80,25.264124506416582,0
1068,FEMALE,24,45-59,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,DELIGHTED,3,IT`S DIFFICULT TO TELL,NO,YES,YES,22,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,187,75,24.675854726207326,0
1069,MALE,36,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,3,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,182,106,24.080774513603377,0
1070,MALE,36,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,4,NO,NO,YES,"YES, TO EU COUNTRY",NONE,156,60,25.505099008702263,0
1071,FEMALE,47,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,DELIGHTED,4,IT`S DIFFICULT TO TELL,NO,NO,YES,7,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,183,60,24.111094385762506,0
1072,FEMALE,31,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,DELIGHTED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,176,72,42.66865373696936,0
1073,FEMALE,38,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,22,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,161,71,35.55318384313465,0
1074,FEMALE,57,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO,NO,1,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,169,65,25.380704843875016,0
1075,MALE,57,45-59,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,DIVORCED,UNHAPPY,4,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,43,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,165,70,30.035968852214097,0
1076,MALE,17,65+,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,13,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,23,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,158,66,30.833709103067463,0
1077,FEMALE,30,16-24,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,SINGLE,TERRIBLE,16,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,39,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,170,57,36.32230397950063,0
1078,FEMALE,23,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,11,IT`S DIFFICULT TO TELL,NO,NO,YES,20,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,147,81,22.782064058533308,0
1079,MALE,22,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,3,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,156,51,28.55495612510992,0
1080,FEMALE,45,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,UNHAPPY,6,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,23,NO,NO,NO,"YES, TO EU COUNTRY",NONE,182,80,37.29418931149613,0
1081,MALE,28,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,UNHAPPY,10,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,184,73,23.284275090300927,0
1082,FEMALE,29,25-34,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,SINGLE,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,6,NO,YES,NO,"YES, TO EU COUNTRY",NONE,183,58,28.459986424932058,0
1083,MALE,32,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,DIVORCED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,54,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,150,77,27.333422993986687,0
1084,MALE,78,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY SATISFIED,8,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,7,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,152,82,24.220612883549848,0
1085,FEMALE,44,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY DISSATISFIED,8,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,37,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,168,78,45.62763787992512,0
1086,MALE,29,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,NO,NO,YES,NO,ACTIVE,147,75,38.58010066161487,0
1087,MALE,73,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,12,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,163,52,32.96660115200118,0
1088,FEMALE,19,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,8,NO,NO,YES,NO,PASSIVE,166,49,20.268258814526618,0
1089,FEMALE,35,35-44,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,4,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,57,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,165,52,29.923342578131038,0
1090,FEMALE,33,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,10,NO,YES,YES,NO,NONE,158,46,39.53691479773318,0
1091,MALE,79,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,7,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,48,YES,YES,YES,NO,ACTIVE,166,69,30.53213206380995,0
1092,MALE,37,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,MIXED,6,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,22,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,171,78,26.88106514253105,0
1093,FEMALE,40,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,18,YES,YES,NO,NO,PASSIVE,164,89,32.219244648754575,0
1094,MALE,85,16-24,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,UNHAPPY,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,7,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,168,69,27.309661052276784,0
1095,FEMALE,51,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,UNHAPPY,15,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,21,NO,YES,NO,NO,NONE,157,78,28.065444408346096,0
1096,MALE,36,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,20,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,163,82,28.83275791159067,0
1097,MALE,64,35-44,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,6,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,162,67,30.312759163405676,0
1098,FEMALE,67,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,3,YES,YES,NO,NO,ACTIVE,157,93,27.153677406819387,0
1099,FEMALE,67,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,175,94,47.57425918418159,0
1100,MALE,19,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0,YES,YES,YES,NO,NONE,159,67,32.12604110883519,0
1101,FEMALE,33,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,21,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,174,59,28.190877976131887,0
1102,FEMALE,51,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,PLEASED,8,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,17,YES,YES,NO,"YES, TO EU COUNTRY",NONE,161,75,26.830729538431278,0
1103,FEMALE,24,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,22,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,175,81,23.758848251818648,0
1104,MALE,42,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MIXED,5,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,5,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,161,57,34.69475959266097,0
1105,MALE,27,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,11,NO,NO,YES,NO,NONE,173,95,22.050908869428195,0
1106,MALE,37,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,UNHAPPY,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,72,YES,NO,NO,"YES, TO EU COUNTRY",NONE,177,76,29.63500390812718,0
1107,FEMALE,52,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,7,YES,YES,YES,NO,NONE,176,81,24.146924666064614,0
1108,FEMALE,41,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO,NO,YES,5,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,175,54,30.251370998045356,0
1109,MALE,21,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,36,NO,YES,NO,NO,ACTIVE,176,87,29.88054577497152,0
1110,FEMALE,76,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,4,YES,NO,YES,NO,NONE,174,95,25.844532821792818,0
1111,FEMALE,79,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,0,YES,NO,YES,NO,PASSIVE,166,66,20.445029164959113,0
