,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
764,MALE,58,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,8,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,158,97,22.66969659058899,0
765,MALE,63,25-34,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,YES,NO,NONE,166,66,29.60660023535064,0
766,MALE,34,45-59,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,NO,NO,NO,NO,NONE,163,116,29.201929257819906,0
767,MALE,17,35-44,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,32,NO,YES,NO,NO,ACTIVE,160,99,28.222748444182105,0
768,MALE,37,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,YES,YES,YES,26,NO,NO,YES,NO,NONE,152,105,19.189115865292933,0
769,FEMALE,23,35-44,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,MARRIED,PLEASED,3,IT`S DIFFICULT TO TELL,YES,NO,NO,10,NO,NO,NO,NO,NONE,167,66,23.750274553315037,0
770,FEMALE,39,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,164,79,26.138663510005806,0
771,FEMALE,53,25-34,"URBAN 100,000-200,000",SECONDARY,RETIRED,SINGLE,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,47,23.282033581449923,0
772,FEMALE,33,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,169,59,18.712715412404776,0
773,MALE,40,45-59,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,ACTIVE,145,83,30.646998060461637,0
774,FEMALE,40,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,9,NO,NO,NO,NO,NONE,164,54,29.42816710974856,0
775,FEMALE,76,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,10,NO,YES,NO,NO,NONE,170,96,26.92843371213886,0
776,FEMALE,44,65+,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,21,NO,NO,NO,NO,NONE,184,85,25.752313962922358,0
777,FEMALE,16,60-64,RURAL AREAS,SECONDARY,FARMER,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10,YES,NO,NO,NO,NONE,164,86,25.47080225190895,0
778,FEMALE,52,16-24,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,YES,NO,NO,NO,NONE,163,76,26.64615227444262,0
779,FEMALE,39,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO,NO,YES,6,NO,NO,NO,"YES, TO EU COUNTRY",NONE,185,65,26.01163283894626,0
780,FEMALE,75,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,1,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,169,72,32.43266964949854,0
781,FEMALE,57,65+,RURAL AREAS,SECONDARY,FARMER,SINGLE,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,20,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,154,82,25.10390572455433,0
782,FEMALE,55,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,166,91,26.94406281062476,0
783,FEMALE,30,35-44,RURAL AREAS,SECONDARY,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,YES,NO,NO,NONE,176,63,30.589106586580694,0
784,MALE,64,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,0,IT`S DIFFICULT TO TELL,YES,YES,YES,17,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,157,44,25.471757321460295,0
785,FEMALE,51,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10,NO,NO,NO,NO,ACTIVE,160,68,26.020381429262393,0
786,FEMALE,39,35-44,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,15,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,158,57,28.558753976243764,0
787,FEMALE,28,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,YES,NO,NO,NO,NONE,171,44,28.476760543533057,0
788,MALE,54,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,10,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,30,NO,NO,NO,NO,NONE,169,70,24.370649576283103,0
789,FEMALE,22,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,NO,NO,NONE,175,63,29.157344205835454,0
790,FEMALE,16,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2,NO,NO,NO,NO,NONE,186,88,34.54564533028394,0
791,FEMALE,74,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,163,82,29.41048468690584,0
792,FEMALE,20,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,NO,NO,NO,ACTIVE,174,80,27.0868528515018,0
793,FEMALE,57,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,1,YES,NO,NO,NO,PASSIVE,171,86,40.88723623778032,0
794,MALE,30,45-59,RURAL AREAS,SECONDARY,RETIRED,LEGALLY SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,163,55,22.17485389830744,0
795,MALE,54,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,174,48,19.116708185655703,0
796,FEMALE,23,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,185,98,25.81431552710074,0
797,FEMALE,42,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,46,YES,NO,NO,NO,NONE,159,86,32.189208593966214,0
798,FEMALE,45,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,YES,YES,NO,NONE,164,89,27.51672671703418,0
799,FEMALE,66,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,PLEASED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,13,NO,NO,NO,NO,PASSIVE,180,77,29.259004972330043,0
800,FEMALE,32,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,175,59,34.345549342662856,0
801,FEMALE,68,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,4,NO,NO,NO,NO,NONE,178,92,19.148176985854462,0
802,MALE,53,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,4,IT`S DIFFICULT TO TELL,YES,NO,YES,4,NO,NO,NO,NO,PASSIVE,168,68,28.100128318422406,0
803,MALE,65,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,169,81,28.89490097987802,0
804,FEMALE,25,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MIXED,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,33,NO,NO,NO,NO,NONE,170,69,19.348565372514923,0
805,FEMALE,22,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,NO,NO,NO,PASSIVE,168,76,26.954124965293616,0
806,FEMALE,50,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,NO,NO,NO,NONE,168,56,28.491753282419634,0
807,FEMALE,66,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,164,69,22.44321089763938,0
808,FEMALE,27,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,NO,NO,NO,NONE,173,68,20.743201862274223,0
809,FEMALE,64,35-44,"URBAN 100,000-200,000",SECONDARY,RETIRED,SINGLE,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,173,85,19.340225903113343,0
810,MALE,22,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,169,82,24.06269123853916,0
811,FEMALE,41,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,MARRIED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,175,68,29.799455723806453,0
812,FEMALE,77,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,NO,YES,YES,NO,PASSIVE,167,100,20.391309518060133,0
813,FEMALE,60,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,YES,NO,NO,ACTIVE,172,114,27.419997113041344,0
814,FEMALE,23,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,12,IT`S DIFFICULT TO TELL,YES,YES,YES,9,NO,NO,NO,NO,NONE,167,96,23.153707824379673,0
815,MALE,29,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,YES,NO,NO,NO,NONE,180,90,25.212331081149465,0
816,FEMALE,32,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,MOSTLY DISSATISFIED,12,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,NO,NO,NO,NO,PASSIVE,147,65,18.269051072502606,0
817,FEMALE,54,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,2,NO,YES,NO,NO,NONE,158,73,19.2379088556482,0
818,FEMALE,30,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,4,NO,NO,NO,NO,NONE,165,80,27.823587878543627,0
819,FEMALE,16,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,NO,NO,NO,NONE,160,57,21.218061925713073,0
820,FEMALE,70,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,YES,NO,NO,NONE,180,59,28.230517702640345,0
821,FEMALE,56,16-24,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,NONE,173,99,18.364457483591966,0
822,MALE,33,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,8,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,20,NO,NO,NO,NO,PASSIVE,169,52,25.570631743725784,0
823,MALE,29,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,NO,NO,NO,NONE,158,82,26.324118503359102,0
824,FEMALE,31,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,YES,YES,NO,3,NO,NO,NO,NO,NONE,154,52,32.73425718689765,0
825,MALE,87,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,NO,NO,NO,NO,PASSIVE,171,67,28.38265648085749,0
826,FEMALE,28,45-59,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,11,NO,NO,NO,NO,NONE,168,60,17.61650737522307,0
827,FEMALE,48,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,UNHAPPY,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,9,YES,NO,NO,NO,ACTIVE,170,60,18.3488419421503,0
828,MALE,48,16-24,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,MARRIED,TERRIBLE,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,NONE,165,65,30.77695481373166,0
829,MALE,35,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,172,93,24.84609426587517,0
830,FEMALE,27,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,SINGLE,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,166,67,25.433944971481594,0
831,FEMALE,32,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,2,NO,NO,NO,NO,NONE,171,76,24.82789594468148,0
832,FEMALE,36,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19,NO,NO,NO,NO,NONE,168,121,30.005847830945093,0
833,FEMALE,62,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,NO,NONE,162,74,20.292399030205342,0
834,FEMALE,66,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,YES,NO,NO,NO,PASSIVE,167,78,26.787711567996435,0
835,FEMALE,48,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21,NO,NO,NO,NO,NONE,177,62,25.54574908630002,0
836,FEMALE,37,45-59,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,MARRIED,MIXED,11,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,NO,NO,NO,NO,PASSIVE,186,50,22.752020358483993,0
837,MALE,47,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,NO,NO,NO,NONE,162,70,26.769225696639246,0
838,MALE,37,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,NO,NO,NO,PASSIVE,181,81,19.687889277462734,0
839,FEMALE,50,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,46,NO,NO,NO,NO,PASSIVE,170,45,27.829796863509586,0
840,FEMALE,23,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,"YES, TO EU COUNTRY",NONE,165,89,24.981614478322044,0
841,FEMALE,30,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,DELIGHTED,6,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,36,NO,NO,NO,NO,NONE,180,115,23.023059998388074,0
842,FEMALE,42,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,5,IT`S DIFFICULT TO TELL,YES,YES,NO,6,NO,NO,NO,NO,PASSIVE,161,96,27.899223232539295,0
843,MALE,61,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,1,NO,NO,NO,NO,NONE,166,37,31.12116504951134,0
844,FEMALE,37,45-59,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MIXED,2,IT`S DIFFICULT TO TELL,NO,YES,YES,19,YES,NO,NO,NO,NONE,164,100,35.58150516532786,0
845,MALE,39,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,10,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,4,NO,NO,NO,NO,PASSIVE,168,46,22.629832629285755,0
846,FEMALE,26,35-44,"URBAN 100,000-200,000",SECONDARY,FARMER,SINGLE,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO,NO,52,YES,NO,NO,NO,PASSIVE,162,98,24.858819032672965,0
847,FEMALE,43,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,DELIGHTED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,7,NO,NO,NO,NO,NONE,176,95,19.537676450149334,0
848,MALE,59,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,170,97,24.448177971182673,0
849,FEMALE,67,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,"YES, TO EU COUNTRY",NONE,157,56,23.653686084950223,0
850,FEMALE,39,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,3,NO,NO,NO,NO,PASSIVE,170,43,19.472424595252726,0
851,MALE,36,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,166,67,30.314122506031364,0
852,FEMALE,29,16-24,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,11,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,9,YES,NO,NO,NO,ACTIVE,165,73,21.97889220255477,0
853,FEMALE,54,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,38,NO,NO,NO,NO,NONE,173,87,27.32073142057014,0
854,MALE,58,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,0,NO,NO,NO,NO,ACTIVE,168,68,23.960238467054566,0
855,MALE,53,35-44,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3,NO,NO,NO,NO,NONE,146,78,25.679931437447827,0
856,FEMALE,53,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,PLEASED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,2,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,170,48,26.4231606990187,0
857,MALE,16,45-59,RURAL AREAS,SECONDARY,FARMER,MARRIED,PLEASED,3,IT`S DIFFICULT TO TELL,YES,YES,YES,45,NO,NO,NO,NO,PASSIVE,183,87,27.288184847332655,0
858,MALE,43,45-59,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,YES,NO,NO,ACTIVE,168,57,30.218550579248458,0
859,FEMALE,24,16-24,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,DE FACTO SEPARATED,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,33,YES,NO,NO,NO,NONE,170,74,18.325803996230498,0
860,FEMALE,17,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,182,70,26.859126528591613,0
861,MALE,33,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,202,89,22.568384676860042,0
862,MALE,74,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,NO,NO,NO,NO,NONE,169,71,18.805067920498242,0
863,FEMALE,71,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9,NO,NO,NO,NO,PASSIVE,156,89,19.0120118754767,0
864,MALE,45,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,YES,YES,"YES, TO EU COUNTRY",NONE,164,78,17.54926159020086,0
