,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
1364,MALE,66,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,20,YES,NO,YES,"YES, TO EU COUNTRY",NONE,158,73,33.82829718259495,0
1365,MALE,53,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,39,NO,YES,NO,NO,PASSIVE,160,76,26.88971812803389,0
1366,MALE,84,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,1,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,151,89,27.541685301643508,0
1367,FEMALE,47,16-24,RURAL AREAS,SECONDARY,UNEMPLOYED,DIVORCED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,33,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,176,85,34.16602566613566,0
1368,MALE,54,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MIXED,11,IT`S DIFFICULT TO TELL,NO,YES,YES,23,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,171,103,34.35246756290748,0
1369,MALE,65,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,TERRIBLE,6,IT`S DIFFICULT TO TELL,YES,YES,YES,28,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,179,74,24.197569604066693,0
1370,FEMALE,22,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,20,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,22,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,164,116,36.79457686510139,0
1371,MALE,67,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,16,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,4,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,162,60,31.9826105065021,0
1372,MALE,48,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,1,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,151,80,32.65277674393378,0
1373,MALE,62,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MIXED,4,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,175,77,33.293311524373024,0
1374,MALE,57,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,8,YES,NO,YES,NO,NONE,169,71,27.075639484665395,0
1375,FEMALE,37,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,36,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,157,44,33.77622785423722,0
1376,MALE,44,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,DIVORCED,MOSTLY DISSATISFIED,11,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,27,YES,NO,YES,NO,ACTIVE,174,64,34.19538153850266,0
1377,FEMALE,80,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,6,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,171,47,21.901079736797403,0
1378,MALE,26,65+,RURAL AREAS,SECONDARY,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,4,YES,YES,YES,NO,ACTIVE,180,57,26.558245680245246,0
1379,MALE,68,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,17,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,17,YES,NO,NO,NO,ACTIVE,162,55,48.22930701564482,0
1380,MALE,44,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,19,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,151,75,25.380683134337374,0
1381,FEMALE,31,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,TERRIBLE,12,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,12,YES,NO,YES,NO,PASSIVE,160,90,27.364999389678886,0
1382,MALE,85,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,14,NO,YES,NO,NO,PASSIVE,201,68,40.40294845167949,0
1383,FEMALE,66,65+,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,20,NO,NO,NO,NO,PASSIVE,172,67,17.075902683085214,0
1384,MALE,18,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,MIXED,13,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,8,YES,NO,YES,NO,ACTIVE,189,86,27.34935449101513,0
1385,MALE,61,65+,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,9,IT`S DIFFICULT TO TELL,NO,YES,NO,28,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,171,85,36.34225262740976,0
1386,FEMALE,24,35-44,"URBAN 200,000-500,000",SECONDARY,RETIRED,WIDOWED,TERRIBLE,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,23,YES,YES,NO,NO,ACTIVE,154,66,27.809718271168123,0
1387,MALE,48,16-24,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,DELIGHTED,15,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,21,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,64,28.035473305114152,0
1388,MALE,50,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,PLEASED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,28,NO,NO,NO,NO,PASSIVE,180,63,21.621056949207855,0
1389,MALE,53,35-44,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,TERRIBLE,21,IT`S DIFFICULT TO TELL,YES,YES,NO,40,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,168,89,25.603845108515245,0
1390,FEMALE,97,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,4,NO,NO,NO,NO,PASSIVE,160,86,32.657989657629706,0
1391,MALE,60,60-64,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,UNHAPPY,13,IT`S DIFFICULT TO TELL,YES,YES,NO,19,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,161,92,18.769064269302458,0
1392,FEMALE,20,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,6,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,179,87,21.692027866434092,0
1393,FEMALE,20,45-59,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,17,IT`S DIFFICULT TO TELL,NO,NO,NO,9,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,185,71,34.69745546753779,0
1394,MALE,50,35-44,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,MARRIED,PLEASED,18,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,20,NO,NO,YES,NO,PASSIVE,176,93,25.315910247740785,0
1395,MALE,20,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,8,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,176,69,48.02414937489028,0
1396,FEMALE,58,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,TERRIBLE,8,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,1,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,148,62,30.12517517787392,0
1397,FEMALE,57,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,167,68,32.4292651469736,0
1398,MALE,40,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MIXED,17,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,3,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,177,95,30.672308940524392,0
1399,MALE,39,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,158,66,35.478084984064665,0
1400,MALE,96,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,175,88,28.406184334369033,0
1401,MALE,31,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,192,90,24.680149571597838,0
1402,MALE,69,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DIVORCED,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,31,NO,NO,YES,NO,ACTIVE,162,56,27.801647436682725,0
1403,FEMALE,50,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,37,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,182,90,33.265905505443,0
1404,FEMALE,41,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,UNHAPPY,12,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,154,70,20.473933375354175,0
1405,MALE,36,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MIXED,14,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,15,NO,YES,YES,"YES, TO EU COUNTRY",NONE,161,83,25.844006585863344,0
1406,MALE,40,60-64,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,3,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,176,78,29.720623776524377,0
1407,FEMALE,18,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,7,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,156,103,33.78016579763692,0
1408,FEMALE,40,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,1,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,179,129,33.79208711635553,0
1409,MALE,73,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,1,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,36,YES,NO,NO,NO,ACTIVE,159,77,43.87712413495163,0
1410,MALE,56,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,188,74,29.96056498762112,0
1411,MALE,27,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,10,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,167,82,38.377229665181666,0
1412,FEMALE,52,60-64,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,19,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,51,22.833169911556105,0
1413,FEMALE,61,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5,NO,NO,YES,NO,NONE,163,102,41.58668943020948,0
1414,MALE,40,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,22,YES,NO,YES,NO,ACTIVE,164,92,31.744961090706575,0
1415,MALE,16,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,166,74,26.195628488657988,0
1416,FEMALE,73,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,31,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,77,23.66345165318671,0
1417,MALE,63,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,12,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,166,82,31.775846290451174,0
1418,MALE,57,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,2,IT`S DIFFICULT TO TELL,NO,YES,YES,22,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,170,66,28.019255427958612,0
1419,FEMALE,60,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,UNHAPPY,12,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,4,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,179,71,27.825513366616043,0
1420,MALE,47,16-24,"URBAN 200,000-500,000",SECONDARY,RETIRED,DE FACTO SEPARATED,TERRIBLE,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,21,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,165,68,30.065670604065605,0
1421,MALE,48,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,19,YES,YES,NO,"YES, TO EU COUNTRY",NONE,175,52,30.46177166488019,0
1422,MALE,51,35-44,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,4,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,193,56,40.065719003355255,0
1423,FEMALE,24,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,17,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,YES,YES,NO,NO,PASSIVE,163,82,33.49821282419851,0
1424,FEMALE,88,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,17,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,177,81,41.14993921217686,0
1425,MALE,38,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,6,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,166,67,56.15161665931517,0
1426,MALE,48,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,7,IT`S DIFFICULT TO TELL,YES,YES,NO,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,178,66,28.3027089579234,0
1427,MALE,26,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,31,NO,NO,YES,"YES, TO EU COUNTRY",NONE,175,69,24.777522825698973,0
1428,FEMALE,47,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DIVORCED,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,11,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,159,87,26.36416442935564,0
1429,MALE,35,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,77,24.729642724130734,0
1430,MALE,63,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,10,IT`S DIFFICULT TO TELL,YES,YES,NO,21,YES,NO,NO,NO,NONE,160,97,22.842679526469773,0
1431,MALE,22,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,PLEASED,16,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,35,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,188,64,20.859362570608976,0
1432,FEMALE,46,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,2,NO,NO,YES,NO,PASSIVE,166,87,34.55180050328636,0
1433,MALE,75,45-59,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,UNHAPPY,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,20,YES,YES,YES,NO,ACTIVE,150,102,37.72243508243845,0
1434,FEMALE,75,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,UNHAPPY,9,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,70,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,178,76,41.23742129633903,0
1435,FEMALE,23,60-64,RURAL AREAS,SECONDARY,SELF-EMPLOYED,LEGALLY SEPARATED,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO,YES,NO,15,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,158,71,29.502079528691105,0
1436,MALE,60,65+,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,DIVORCED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,34,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,163,67,32.938268097539705,0
1437,FEMALE,55,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DIVORCED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,NO,NO,YES,NO,PASSIVE,160,72,31.824211342830978,0
1438,MALE,49,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,14,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,173,51,29.268405960134793,0
1439,FEMALE,31,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,DELIGHTED,9,IT`S DIFFICULT TO TELL,NO,YES,NO,31,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,180,90,23.920144871138998,0
1440,FEMALE,77,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,DELIGHTED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,23,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,179,99,34.314780863459546,0
1441,MALE,69,35-44,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,DIVORCED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,4,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,181,84,25.239732469037214,0
1442,FEMALE,52,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,TERRIBLE,16,IT`S DIFFICULT TO TELL,NO,YES,NO,12,NO,YES,NO,NO,ACTIVE,164,60,20.484863416703924,0
1443,FEMALE,77,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,20,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,15,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,166,64,25.840581059828384,0
1444,MALE,25,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,13,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,7,YES,NO,YES,"YES, TO EU COUNTRY",NONE,165,44,33.76646584437207,0
1445,MALE,97,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY DISSATISFIED,11,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,21,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,199,78,33.58963555142982,0
1446,MALE,18,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,14,IT`S DIFFICULT TO TELL,YES,NO,NO,11,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,174,46,24.677874466997498,0
1447,FEMALE,62,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MIXED,17,IT`S DIFFICULT TO TELL,NO,NO,NO,8,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,58,23.31352678025452,0
1448,MALE,57,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,8,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,10,YES,NO,YES,NO,ACTIVE,190,102,29.250075781890327,0
1449,FEMALE,33,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,MARRIED,MOSTLY DISSATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,29,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,180,59,36.6256366265129,0
1450,MALE,55,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,178,48,32.80310168414756,0
1451,FEMALE,45,25-34,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,PLEASED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,3,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,160,73,23.008755414404227,0
1452,MALE,20,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,MARRIED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,5,NO,YES,YES,"YES, TO EU COUNTRY",NONE,161,73,22.871383648813417,0
1453,FEMALE,42,35-44,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,9,IT`S DIFFICULT TO TELL,NO,YES,YES,37,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,174,60,21.335917092688195,0
1454,MALE,79,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,YES,NO,2,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,178,106,29.695618514012374,0
1455,FEMALE,66,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,184,65,34.99848500046754,0
