,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
908,FEMALE,80,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,DELIGHTED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,5,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,172,49,16.025025326873504,0
909,MALE,36,16-24,"URBAN 200,000-500,000",SECONDARY,FARMER,DE FACTO SEPARATED,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,2,NO,YES,YES,NO,ACTIVE,155,84,26.688418814668772,0
910,MALE,51,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,TERRIBLE,3,IT`S DIFFICULT TO TELL,NO,YES,YES,3,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,200,71,23.88438918105547,0
911,MALE,78,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,17,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,163,75,35.44574116104232,0
912,MALE,81,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,28,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,190,51,26.27120083520605,0
913,FEMALE,36,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,10,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5,NO,YES,NO,NO,ACTIVE,158,71,19.85863505377607,0
914,FEMALE,35,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,168,80,17.68157014729674,0
915,MALE,61,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,12,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,24,NO,NO,YES,NO,PASSIVE,158,105,15.534577081563526,0
916,MALE,21,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,UNHAPPY,7,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,4,NO,YES,NO,NO,ACTIVE,157,83,23.053436675271396,0
917,FEMALE,55,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,13,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,165,54,29.716120110449566,0
918,MALE,59,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,TERRIBLE,0,IT`S DIFFICULT TO TELL,YES,YES,NO,0,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,188,63,30.642839940048045,0
919,MALE,53,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,DELIGHTED,7,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,10,YES,YES,YES,NO,PASSIVE,158,83,24.70922771234449,0
920,MALE,91,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,DELIGHTED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",NONE,178,49,25.910085788724913,0
921,MALE,21,65+,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,DIVORCED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,2,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,182,69,23.75321653425003,0
922,MALE,56,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,20,NO,YES,YES,NO,NONE,159,78,34.856163162315674,0
923,FEMALE,83,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,UNHAPPY,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,183,92,29.271573487386632,0
924,FEMALE,37,60-64,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,17,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,177,78,30.349574756357605,0
925,MALE,28,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MIXED,2,IT`S DIFFICULT TO TELL,YES,YES,NO,22,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,152,77,21.862101735007034,0
926,MALE,41,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,7,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,164,127,23.97014668803758,0
927,MALE,31,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,2,YES,NO,NO,NO,NONE,180,88,30.164480108069963,0
928,FEMALE,40,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,37,YES,YES,NO,NO,PASSIVE,152,93,29.48795972351583,0
929,MALE,38,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,DELIGHTED,11,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,1,NO,YES,NO,"YES, TO EU COUNTRY",NONE,178,101,19.248412275943334,0
930,FEMALE,42,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,TERRIBLE,7,IT`S DIFFICULT TO TELL,YES,NO,NO,20,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,70,20.788012913557854,0
931,FEMALE,30,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,13,NO,YES,YES,NO,NONE,158,68,31.16008481397827,0
932,FEMALE,50,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,TERRIBLE,0,IT`S DIFFICULT TO TELL,YES,YES,NO,20,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,166,71,19.321226353576414,0
933,FEMALE,70,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,5,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,2,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,168,62,19.8315411869081,0
934,MALE,48,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO,NO,NO,11,YES,NO,NO,NO,NONE,194,69,24.984962926633266,0
935,MALE,35,35-44,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,NO,NO,YES,"YES, TO EU COUNTRY",NONE,166,79,22.943538982262254,0
936,FEMALE,34,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,9,IT`S DIFFICULT TO TELL,YES,NO,NO,24,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,179,93,26.117673363181204,0
937,FEMALE,86,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,14,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,YES,YES,NO,"YES, TO EU COUNTRY",NONE,186,77,32.04840675876412,0
938,FEMALE,38,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY DISSATISFIED,8,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,31,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,159,84,27.254663738473607,0
939,MALE,84,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,35,YES,YES,YES,"YES, TO EU COUNTRY",NONE,179,46,30.60332158612282,0
940,MALE,42,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,DELIGHTED,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,39,YES,NO,YES,"YES, TO EU COUNTRY",NONE,178,67,24.01523140340044,0
941,FEMALE,69,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,DELIGHTED,15,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,3,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,176,107,28.745843795800234,0
942,FEMALE,64,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,DIVORCED,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,11,YES,NO,NO,NO,ACTIVE,160,70,38.835496343584026,0
943,FEMALE,45,60-64,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,17,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,187,104,43.057063847969296,0
944,FEMALE,72,60-64,RURAL AREAS,SECONDARY,RETIRED,DE FACTO SEPARATED,TERRIBLE,8,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,2,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,160,92,19.458888683337594,0
945,MALE,25,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,15,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,164,70,22.80800682037413,0
946,MALE,50,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,MIXED,18,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,9,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,163,99,22.987287056290974,0
947,MALE,70,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,2,YES,NO,NO,NO,NONE,173,76,37.73940170401923,0
948,FEMALE,85,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,1,YES,NO,YES,NO,PASSIVE,146,69,27.10580392835061,0
949,FEMALE,69,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,8,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,158,60,24.514860237061963,0
950,FEMALE,19,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,PLEASED,7,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,7,NO,NO,YES,"YES, TO EU COUNTRY",NONE,165,75,36.771603298672126,0
951,FEMALE,45,16-24,"URBAN 20,000-100,000",SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,10,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,159,74,20.64849959381539,0
952,FEMALE,37,45-59,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,UNHAPPY,7,IT`S DIFFICULT TO TELL,NO,NO,YES,3,YES,YES,YES,NO,NONE,165,86,23.443615898914985,0
953,MALE,64,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY DISSATISFIED,8,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,3,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,178,46,24.15464728822098,0
954,MALE,57,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,7,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,167,61,17.875524658525684,0
955,FEMALE,52,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,7,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,1,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,187,88,28.682327263018685,0
956,MALE,22,45-59,"URBAN 20,000-100,000",SECONDARY,FARMER,DE FACTO SEPARATED,UNHAPPY,5,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,10,NO,YES,YES,NO,NONE,154,46,31.245153702026634,0
957,FEMALE,45,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,1,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,182,48,23.657390809267433,0
958,FEMALE,29,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,9,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,4,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,161,94,26.535613930237247,0
959,FEMALE,70,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,TERRIBLE,4,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,0,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,190,75,30.87658472317676,0
960,MALE,47,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,UNHAPPY,5,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,7,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,165,65,22.788020743745186,0
961,MALE,64,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,9,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,0,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,164,121,29.81361034761615,0
962,MALE,45,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY DISSATISFIED,5,IT`S DIFFICULT TO TELL,NO,NO,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,176,102,35.732591910714994,0
963,MALE,33,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,5,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,19,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,185,93,22.189857050818123,0
964,FEMALE,54,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,20,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,170,69,36.021445787725895,0
965,MALE,26,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,MARRIED,DELIGHTED,17,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,16,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,160,66,21.0151543426485,0
966,MALE,20,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,17,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,154,80,22.811610658333613,0
967,FEMALE,51,65+,"URBAN 20,000-100,000",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,0,NO,NO,YES,NO,ACTIVE,159,51,14.467750072356015,0
968,MALE,89,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,DELIGHTED,6,IT`S DIFFICULT TO TELL,YES,YES,NO,17,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,175,86,25.375316649778732,0
969,MALE,74,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,2,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,173,81,42.63429264135796,0
970,MALE,41,16-24,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,19,YES,NO,NO,NO,ACTIVE,163,41,26.871531186667564,0
971,MALE,25,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,TERRIBLE,15,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,18,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,186,83,25.434040051358053,0
972,MALE,54,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,PLEASED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,16,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,176,61,26.96941981748276,0
973,MALE,56,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,18,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,177,71,18.339997307830274,0
974,MALE,16,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,PLEASED,3,IT`S DIFFICULT TO TELL,YES,YES,NO,17,NO,YES,NO,NO,ACTIVE,164,100,23.51386618326596,0
975,MALE,27,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,3,YES,NO,YES,"YES, TO EU COUNTRY",NONE,163,77,26.73990526573585,0
976,MALE,79,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,NO,NO,YES,0,YES,YES,YES,"YES, TO EU COUNTRY",NONE,175,75,26.67544016409433,0
977,MALE,46,45-59,"URBAN 500,000 AND OVER",SECONDARY,FARMER,WIDOWED,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,170,102,24.4800130326008,0
978,MALE,22,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,0,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,190,86,31.165849536378012,0
979,MALE,60,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,18,IT`S DIFFICULT TO TELL,YES,YES,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,164,65,24.83584470948643,0
980,FEMALE,95,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY SATISFIED,4,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,175,106,29.573938482953455,0
981,MALE,46,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,4,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,175,92,28.198945872836365,0
982,FEMALE,30,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,19,NO,NO,NO,NO,NONE,191,69,23.697609169926878,0
983,FEMALE,33,35-44,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,188,44,23.49154982278958,0
984,FEMALE,41,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,DELIGHTED,17,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10,YES,YES,NO,NO,PASSIVE,183,73,21.554933022793865,0
985,FEMALE,46,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0,YES,YES,YES,NO,NONE,165,65,33.7013434111892,0
986,MALE,67,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,176,77,24.63385254627222,0
987,FEMALE,35,25-34,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,NO,YES,NO,NO,PASSIVE,175,150,28.797534799726762,0
988,FEMALE,97,65+,"URBAN 100,000-200,000",SECONDARY,FARMER,MARRIED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,31,YES,NO,NO,"YES, TO EU COUNTRY",NONE,174,71,25.601989203826285,0
989,MALE,65,60-64,"URBAN 200,000-500,000",SECONDARY,RETIRED,DE FACTO SEPARATED,PLEASED,16,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,18,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,178,46,21.681474671759233,0
990,MALE,26,16-24,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,SINGLE,DELIGHTED,8,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,9,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,159,86,26.433034888122407,0
991,MALE,80,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MOSTLY DISSATISFIED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,YES,NO,YES,"YES, TO EU COUNTRY",NONE,163,54,24.768472308778385,0
992,MALE,68,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,MIXED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,2,YES,NO,YES,"YES, TO EU COUNTRY",NONE,183,67,21.163390325644887,0
993,MALE,68,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,DELIGHTED,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,0,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,161,95,29.046557550014498,0
994,MALE,77,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10,YES,NO,YES,NO,NONE,181,126,21.780945539345957,0
995,FEMALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,UNHAPPY,15,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,21,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,171,65,21.812238987811718,0
996,MALE,72,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO,YES,YES,20,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,159,63,38.1515542695367,0
997,FEMALE,60,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,YES,NO,NO,NO,NONE,190,59,36.24818469945426,0
998,FEMALE,41,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,22,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,180,74,39.359583277438105,0
999,MALE,83,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,5,IT`S DIFFICULT TO TELL,NO,YES,YES,11,NO,NO,YES,"YES, TO EU COUNTRY",NONE,192,78,16.86927219782811,0
1000,FEMALE,71,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,14,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,164,63,22.29771294032703,0
