,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
1449,FEMALE,45,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,YES,YES,NO,ACTIVE,184,47,28.735571383370395,0
1450,MALE,65,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,DELIGHTED,9,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10,NO,YES,YES,"YES, TO EU COUNTRY",NONE,188,52,26.14849481667336,0
1451,FEMALE,57,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,PLEASED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,34,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,158,73,22.602285186478934,0
1452,FEMALE,25,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,2,NO,YES,YES,NO,NONE,162,67,35.577965518207094,0
1453,FEMALE,52,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,NO,YES,YES,21,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,175,72,27.090156036500364,0
1454,MALE,94,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,NO,YES,NO,8,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,175,89,27.020757247890945,0
1455,FEMALE,74,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,YES,NO,YES,5,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,182,66,25.229973535002333,0
1456,FEMALE,78,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,DIVORCED,MIXED,4,IT`S DIFFICULT TO TELL,NO,YES,YES,2,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,164,49,22.75848441718989,0
1457,FEMALE,71,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,10,NO,NO,YES,NO,ACTIVE,176,63,44.731789654332374,0
1458,FEMALE,93,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,20,YES,NO,NO,"YES, TO EU COUNTRY",NONE,178,74,25.419496257674037,0
1459,FEMALE,69,65+,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,4,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,21,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,176,76,27.73195603832108,0
1460,MALE,19,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,10,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,172,45,19.261216906228462,0
1461,MALE,25,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,6,IT`S DIFFICULT TO TELL,NO,NO,YES,23,YES,YES,YES,NO,NONE,159,76,21.289713860134945,0
1462,MALE,79,45-59,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,DIVORCED,DELIGHTED,9,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,51,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,162,47,27.048758257079513,0
1463,MALE,25,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,TERRIBLE,7,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,2,NO,YES,NO,NO,ACTIVE,175,90,32.216071012049646,0
1464,FEMALE,39,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,YES,NO,YES,NO,ACTIVE,151,75,38.27275091478222,0
1465,FEMALE,49,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,11,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,5,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,160,67,19.49287794673196,0
1466,FEMALE,90,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,9,YES,NO,NO,NO,NONE,185,82,26.420044117593232,0
1467,MALE,35,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,UNHAPPY,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,18,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,171,62,23.032020516617663,0
1468,FEMALE,45,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MIXED,5,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,30,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,174,105,25.369526787702224,0
1469,FEMALE,77,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,UNHAPPY,1,IT`S DIFFICULT TO TELL,NO,NO,NO,5,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,172,80,26.559494839195803,0
1470,FEMALE,46,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,17,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,169,73,19.44741198595826,0
1471,FEMALE,59,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,SINGLE,DELIGHTED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,39,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,173,59,27.504284400556053,0
1472,FEMALE,21,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,15,IT`S DIFFICULT TO TELL,YES,YES,NO,10,YES,NO,NO,"YES, TO EU COUNTRY",NONE,177,52,25.886258704996113,0
1473,FEMALE,85,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,5,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,172,92,24.300617499376507,0
1474,MALE,66,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,MIXED,7,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,10,NO,YES,NO,NO,PASSIVE,202,83,29.583795267394546,0
1475,MALE,66,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,159,71,27.555034866672248,0
1476,FEMALE,20,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,175,53,26.28635403458889,0
1477,MALE,45,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,145,58,27.087658280830766,0
1478,FEMALE,41,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,MARRIED,DELIGHTED,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,41,NO,NO,YES,NO,NONE,162,90,33.820419383804484,0
1479,FEMALE,47,35-44,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,15,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,NO,NO,NO,NO,PASSIVE,175,80,19.512055328813446,0
1480,FEMALE,50,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,3,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,173,48,30.7103367323219,0
1481,MALE,47,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,23,NO,YES,NO,NO,ACTIVE,155,65,32.99981149537854,0
1482,FEMALE,47,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,UNHAPPY,3,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,4,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,166,52,23.320625817555193,0
1483,MALE,59,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,NO,YES,NO,NO,PASSIVE,169,66,36.27714271341237,0
1484,MALE,54,60-64,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,SINGLE,UNHAPPY,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,3,YES,NO,YES,"YES, TO EU COUNTRY",NONE,160,93,17.75525408160435,0
1485,MALE,51,16-24,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,8,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,11,NO,YES,YES,NO,NONE,175,47,17.6737144137733,0
1486,MALE,31,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,171,88,18.62270402115872,0
1487,FEMALE,72,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,NO,NO,YES,45,NO,YES,NO,NO,PASSIVE,152,49,22.398194017192544,0
1488,MALE,22,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,64,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,184,65,23.522816375461478,0
1489,FEMALE,81,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,TERRIBLE,3,IT`S DIFFICULT TO TELL,NO,YES,NO,7,NO,YES,YES,NO,NONE,150,75,20.451531966090933,0
1490,FEMALE,47,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,5,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,163,43,24.03227785329658,0
1491,FEMALE,46,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,UNHAPPY,0,IT`S DIFFICULT TO TELL,YES,NO,NO,2,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,178,69,19.77688083910526,0
1492,FEMALE,62,25-34,"URBAN 20,000-100,000",SECONDARY,FARMER,WIDOWED,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,17,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,166,58,38.40816364612761,0
1493,MALE,37,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MOSTLY SATISFIED,12,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,21,NO,NO,YES,"YES, TO EU COUNTRY",NONE,175,81,23.553676580413963,0
1494,MALE,34,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,2,IT`S DIFFICULT TO TELL,YES,YES,NO,5,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,167,74,24.619007427792454,0
1495,FEMALE,80,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,18,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,179,109,48.34037309295644,0
1496,MALE,55,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,47,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,165,57,20.630246717932774,0
1497,FEMALE,67,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,YES,YES,NO,PASSIVE,190,86,16.52721049794793,0
1498,FEMALE,51,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,YES,NO,YES,50,NO,YES,YES,NO,ACTIVE,168,77,26.549434689575733,0
1499,MALE,47,60-64,"URBAN 20,000-100,000",SECONDARY,FARMER,WIDOWED,UNHAPPY,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,17,YES,YES,YES,"YES, TO EU COUNTRY",NONE,175,95,27.653026102473966,0
1500,FEMALE,46,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,9,YES,NO,YES,"YES, TO EU COUNTRY",NONE,157,80,24.901723410209854,0
1501,MALE,61,45-59,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,27,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,186,80,35.702191568702204,0
1502,FEMALE,24,60-64,"URBAN 500,000 AND OVER",SECONDARY,FARMER,LEGALLY SEPARATED,TERRIBLE,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,5,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,150,83,25.362958759296287,0
1503,FEMALE,75,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,YES,YES,YES,NO,PASSIVE,184,79,25.95801508299061,0
1504,MALE,91,25-34,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,22,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,152,40,32.00145029231485,0
1505,FEMALE,61,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,SINGLE,TERRIBLE,8,IT`S DIFFICULT TO TELL,NO,NO,NO,2,YES,YES,NO,"YES, TO EU COUNTRY",NONE,158,91,20.797181180489037,0
1506,FEMALE,21,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,182,77,23.639728657622722,0
1507,FEMALE,78,35-44,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,TERRIBLE,18,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,37,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,168,70,29.26991852113848,0
1508,FEMALE,82,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,UNHAPPY,8,IT`S DIFFICULT TO TELL,NO,YES,YES,2,NO,YES,YES,"YES, TO EU COUNTRY",NONE,148,72,25.597451205952797,0
1509,MALE,55,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,YES,NO,NO,5,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,166,74,30.929852117125787,0
1510,MALE,31,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,SINGLE,PLEASED,13,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,11,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,158,75,31.06170432177435,0
1511,MALE,87,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,UNHAPPY,7,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,8,YES,YES,YES,"YES, TO EU COUNTRY",NONE,184,45,26.48066414569879,0
1512,FEMALE,56,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,164,70,33.139556852679455,0
1513,FEMALE,86,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,4,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,172,85,16.97438499954498,0
1514,MALE,43,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY DISSATISFIED,5,IT`S DIFFICULT TO TELL,NO,NO,NO,11,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,161,67,23.770831764113925,0
1515,FEMALE,51,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,29,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,167,51,25.534791144458943,0
1516,MALE,58,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,TERRIBLE,16,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,3,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,190,73,22.169972325739018,0
1517,FEMALE,97,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,12,YES,YES,YES,NO,ACTIVE,174,80,23.916046198391555,0
1518,FEMALE,64,25-34,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,19,NO,YES,YES,NO,NONE,184,72,26.44288955516923,0
1519,MALE,79,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,4,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,177,79,22.916017408460746,0
1520,FEMALE,48,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,2,YES,YES,YES,NO,PASSIVE,174,46,33.16962094416775,0
1521,FEMALE,70,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY DISSATISFIED,8,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,57,YES,YES,NO,"YES, TO EU COUNTRY",NONE,187,94,26.32940772474879,0
1522,FEMALE,71,60-64,"URBAN 200,000-500,000",SECONDARY,RETIRED,SINGLE,PLEASED,3,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,31,NO,YES,YES,NO,ACTIVE,182,51,24.519376441787028,0
1523,FEMALE,21,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,UNHAPPY,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,10,NO,NO,YES,NO,ACTIVE,176,82,27.581551387569448,0
1524,MALE,24,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,25,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,171,108,24.16741803323935,0
1525,FEMALE,21,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,DE FACTO SEPARATED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,11,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,166,71,25.626014403359328,0
1526,MALE,87,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,11,NO,YES,YES,NO,NONE,158,102,24.277223602103902,0
1527,MALE,62,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY SATISFIED,7,IT`S DIFFICULT TO TELL,NO,YES,YES,38,NO,YES,NO,NO,PASSIVE,169,61,25.612758274001827,0
1528,FEMALE,56,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,24,NO,YES,NO,NO,ACTIVE,162,74,26.196982257886255,0
1529,FEMALE,62,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,9,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,175,62,33.5165473213234,0
1530,MALE,60,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,SINGLE,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,25,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,183,98,21.861769634807033,0
1531,MALE,32,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY DISSATISFIED,8,IT`S DIFFICULT TO TELL,NO,NO,YES,19,NO,YES,YES,NO,PASSIVE,157,71,20.070697078771374,0
1532,FEMALE,58,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,7,IT`S DIFFICULT TO TELL,NO,YES,YES,8,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,160,73,22.830471766869955,0
1533,MALE,67,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,22,NO,YES,NO,"YES, TO EU COUNTRY",NONE,174,55,27.058626297555012,0
1534,FEMALE,61,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,33,YES,YES,NO,NO,NONE,181,77,22.811526693709506,0
1535,MALE,97,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,NO,YES,YES,NO,ACTIVE,180,83,30.885161212380815,0
1536,FEMALE,62,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,28,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,157,64,23.99788291595701,0
1537,MALE,39,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,4,YES,NO,YES,NO,NONE,165,66,31.572907273395504,0
1538,MALE,88,25-34,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,13,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,36,NO,NO,NO,NO,ACTIVE,183,56,34.79466079147886,0
1539,MALE,96,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,39,YES,NO,YES,NO,PASSIVE,148,71,27.403211729116926,0
1540,MALE,47,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,TERRIBLE,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,34,YES,YES,YES,"YES, TO EU COUNTRY",NONE,178,59,26.977675277212118,0
1541,FEMALE,56,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,5,NO,NO,NO,NO,NONE,179,79,23.222111790255173,0
