,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
644,MALE,25,16-24,"URBAN 500,000 AND OVER",SECONDARY,FARMER,MARRIED,DELIGHTED,8,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,166,150,21.859750700354393,0
645,MALE,66,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,164,89,22.028271034609713,0
646,MALE,57,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,164,71,26.23143453486283,0
647,MALE,21,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,4,YES,YES,YES,NO,NONE,180,150,29.136230461277652,0
648,FEMALE,27,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,173,68,24.151664733224038,0
649,FEMALE,74,25-34,"URBAN BELOW 20,000",SECONDARY,RETIRED,SINGLE,MOSTLY SATISFIED,13,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,171,75,20.165653599361526,0
650,FEMALE,46,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,1,NO,YES,NO,NO,ACTIVE,166,61,15.01124251721896,0
651,MALE,25,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,5,NO,YES,YES,NO,PASSIVE,170,112,23.73771190406097,0
652,FEMALE,37,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,10,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,165,104,24.898166177320185,0
653,FEMALE,34,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,34,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,158,94,23.028735806895988,0
654,FEMALE,67,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19,NO,YES,NO,"YES, TO EU COUNTRY",NONE,175,86,28.229531276881456,0
655,MALE,22,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,MIXED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,189,80,34.31882338739463,0
656,FEMALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,11,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,38,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,167,94,30.283722116913722,0
657,MALE,65,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,LEGALLY SEPARATED,TERRIBLE,11,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,26,YES,YES,YES,NO,ACTIVE,190,73,19.771201404719317,0
658,FEMALE,22,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,MOSTLY SATISFIED,4,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,10,NO,YES,NO,NO,NONE,186,89,22.603848175167045,0
659,MALE,42,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,18,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,169,78,29.55889366165653,0
660,MALE,43,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,189,111,28.030614202275874,0
661,MALE,50,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,DIVORCED,MIXED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,178,78,33.55441327099342,0
662,FEMALE,40,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,UNHAPPY,14,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,2,NO,NO,YES,NO,PASSIVE,178,88,20.66006676996335,0
663,MALE,32,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,22,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,166,75,26.805779102080113,0
664,FEMALE,46,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,TERRIBLE,5,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,31,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,184,86,29.838837633160914,0
665,FEMALE,67,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,MOSTLY SATISFIED,21,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,10,YES,NO,NO,NO,PASSIVE,175,89,31.35915347374158,0
666,MALE,57,35-44,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,DIVORCED,MIXED,13,IT`S DIFFICULT TO TELL,NO,YES,YES,10,NO,NO,YES,NO,ACTIVE,157,97,23.048948797127398,0
667,MALE,24,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,DELIGHTED,13,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,27,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,187,122,27.81779462200958,0
668,MALE,18,16-24,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,2,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,154,107,24.745087559761743,0
669,MALE,70,16-24,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,DE FACTO SEPARATED,MIXED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,23,YES,NO,NO,NO,ACTIVE,157,101,26.530906615623884,0
670,MALE,21,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,0,NO,YES,NO,"YES, TO EU COUNTRY",NONE,153,69,24.826335298521602,0
671,FEMALE,27,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,MOSTLY DISSATISFIED,14,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,14,NO,NO,NO,NO,ACTIVE,163,69,17.682547113210212,0
672,MALE,78,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,10,YES,YES,YES,NO,ACTIVE,167,79,16.46524985285565,0
673,FEMALE,41,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,DE FACTO SEPARATED,UNHAPPY,10,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,5,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,162,62,17.98305760691002,0
674,MALE,18,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,3,YES,NO,YES,NO,PASSIVE,184,86,28.797530338214404,0
675,MALE,18,35-44,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,30,YES,YES,NO,"YES, TO EU COUNTRY",NONE,177,73,25.627817372531478,0
676,FEMALE,47,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,11,YES,NO,NO,NO,NONE,172,135,24.711489935405282,0
677,MALE,53,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,DE FACTO SEPARATED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,161,78,20.970671826521215,0
678,MALE,16,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,17,NO,YES,NO,NO,PASSIVE,156,90,21.812575278241535,0
679,MALE,23,60-64,RURAL AREAS,SECONDARY,UNEMPLOYED,DE FACTO SEPARATED,UNHAPPY,6,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,22,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,161,45,22.025238967340265,0
680,FEMALE,18,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,184,110,30.84464135887571,0
681,MALE,17,65+,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,38,YES,YES,NO,"YES, TO EU COUNTRY",NONE,180,83,19.391914936682873,0
682,FEMALE,24,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,174,88,19.647686908767078,0
683,MALE,45,25-34,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,52,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,188,73,20.18885048870963,0
684,FEMALE,17,65+,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,21,YES,NO,NO,NO,PASSIVE,168,67,25.295264127441158,0
685,FEMALE,54,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,6,IT`S DIFFICULT TO TELL,YES,YES,NO,19,YES,NO,NO,NO,ACTIVE,163,107,20.50928940635334,0
686,MALE,35,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY DISSATISFIED,11,IT`S DIFFICULT TO TELL,YES,YES,YES,12,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,172,76,17.713015410262873,0
687,MALE,42,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,188,110,34.311259101580184,0
688,MALE,27,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY DISSATISFIED,13,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,19,YES,YES,YES,NO,ACTIVE,171,144,24.147409577360644,0
689,FEMALE,21,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,70,28.930396115864397,0
690,FEMALE,55,25-34,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,DIVORCED,UNHAPPY,15,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,20,YES,YES,NO,"YES, TO EU COUNTRY",NONE,178,82,32.083328911702075,0
691,MALE,36,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,158,104,23.74602782391331,0
692,FEMALE,37,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,19,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,177,69,15.332661880593893,0
693,MALE,41,60-64,RURAL AREAS,SECONDARY,SELF-EMPLOYED,SINGLE,UNHAPPY,6,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,4,NO,YES,YES,"YES, TO EU COUNTRY",NONE,173,73,24.05924248353504,0
694,MALE,35,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,9,IT`S DIFFICULT TO TELL,YES,YES,YES,10,NO,YES,YES,NO,PASSIVE,171,79,28.691029039573895,0
695,FEMALE,40,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,0,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,164,101,19.422925261757825,0
696,MALE,37,35-44,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,PLEASED,2,IT`S DIFFICULT TO TELL,YES,YES,NO,14,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,172,67,34.14046059776019,0
697,FEMALE,34,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,TERRIBLE,11,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,165,70,23.14298716481352,0
698,MALE,29,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DIVORCED,MIXED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,3,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,175,88,22.428377955148694,0
699,MALE,38,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,9,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,167,85,26.409446687181962,0
700,MALE,39,16-24,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,15,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10,NO,NO,YES,NO,ACTIVE,168,116,21.62776690523492,0
701,MALE,35,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,160,69,17.439665511953013,0
702,MALE,20,16-24,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,115,25.196806213551813,0
703,FEMALE,24,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,YES,NO,YES,NO,PASSIVE,158,76,18.638672242203963,0
704,FEMALE,61,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DIVORCED,PLEASED,12,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,188,115,18.769047492586463,0
705,MALE,52,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,9,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,2,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,164,72,26.22469313525172,0
706,FEMALE,20,65+,RURAL AREAS,SECONDARY,UNEMPLOYED,SINGLE,PLEASED,0,IT`S DIFFICULT TO TELL,NO,NO,YES,27,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,178,72,18.682466371584187,0
707,MALE,16,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,5,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,161,76,19.336401271923485,0
708,MALE,56,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15,NO,NO,NO,NO,ACTIVE,166,89,23.24326984252224,0
709,MALE,52,45-59,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,SINGLE,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,165,60,26.83488410988845,0
710,MALE,16,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,21,YES,YES,YES,NO,ACTIVE,167,115,21.91810464301172,0
711,FEMALE,62,35-44,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,15,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,177,67,18.064819663954946,0
712,FEMALE,29,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,10,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,156,82,20.963313047056825,0
713,FEMALE,48,35-44,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,UNHAPPY,7,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,12,NO,NO,NO,NO,PASSIVE,174,108,27.736802926295375,0
714,MALE,16,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,32,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,161,96,18.275898859885082,0
715,MALE,39,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,UNHAPPY,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,YES,NO,NO,NONE,153,121,25.660070736812003,0
716,FEMALE,29,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,17,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,198,117,23.183724793967198,0
717,FEMALE,42,60-64,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,LEGALLY SEPARATED,MIXED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,4,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,172,65,23.77152549276085,0
718,FEMALE,49,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,15,IT`S DIFFICULT TO TELL,NO,YES,YES,10,YES,YES,YES,NO,PASSIVE,175,70,23.78022468177071,0
719,MALE,47,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,5,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,165,79,21.45586369330381,0
720,MALE,19,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,19,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,25,NO,NO,NO,NO,PASSIVE,184,106,19.830405225241226,0
721,MALE,17,45-59,"URBAN 20,000-100,000",SECONDARY,RETIRED,LEGALLY SEPARATED,MIXED,5,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10,NO,YES,YES,NO,PASSIVE,159,112,29.468927647178983,0
722,MALE,77,25-34,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,YES,YES,NO,NONE,177,78,37.09574477946054,0
723,FEMALE,62,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,3,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,162,68,21.10521973485977,0
724,MALE,19,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,9,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,185,73,26.413067726501993,0
725,MALE,44,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,40,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,173,65,21.939030378022295,0
726,FEMALE,29,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,SINGLE,DELIGHTED,9,IT`S DIFFICULT TO TELL,NO,YES,YES,3,YES,YES,NO,NO,NONE,179,88,20.33960696396198,0
727,MALE,35,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,33,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,176,57,19.746143421818505,0
728,FEMALE,16,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,2,YES,YES,NO,NO,NONE,160,150,22.46241840376946,0
729,MALE,52,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MIXED,16,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,14,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,161,65,25.368247540804468,0
730,FEMALE,29,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,DELIGHTED,16,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,164,100,27.298732169561106,0
731,MALE,23,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,10,YES,YES,NO,NO,ACTIVE,170,66,37.906888047829526,0
732,MALE,28,25-34,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,YES,NO,YES,3,YES,YES,YES,NO,ACTIVE,170,114,24.490249346151828,0
733,FEMALE,49,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,YES,YES,NO,PASSIVE,172,87,26.893249623479303,0
734,MALE,45,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,DIVORCED,MOSTLY DISSATISFIED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,10,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,175,94,22.824863435731935,0
735,FEMALE,16,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,TERRIBLE,7,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,14,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,178,91,23.499110148033424,0
736,MALE,18,16-24,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,18,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,9,YES,YES,YES,NO,PASSIVE,183,60,22.936453225295438,0
737,MALE,31,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,1,IT`S DIFFICULT TO TELL,YES,NO,YES,27,NO,YES,NO,NO,NONE,175,75,17.32371303383273,0
