,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
1489,MALE,38,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,53,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,155,67,20.545443312779287,0
1490,FEMALE,51,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,5,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,161,58,25.83866509141037,0
1491,MALE,29,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,67,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,175,80,24.803471717816855,0
1492,MALE,60,35-44,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,9,YES,YES,YES,NO,ACTIVE,177,55,36.05822500362284,0
1493,MALE,58,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MIXED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,176,66,23.058152338356187,0
1494,MALE,69,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,158,67,27.808292572229174,0
1495,MALE,47,45-59,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,DIVORCED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0,NO,NO,NO,NO,PASSIVE,153,76,21.63585343294809,0
1496,FEMALE,21,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10,YES,YES,YES,NO,ACTIVE,175,56,35.10206036173235,0
1497,FEMALE,46,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,4,NO,YES,NO,NO,NONE,164,98,30.125629044593193,0
1498,MALE,38,16-24,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,4,IT`S DIFFICULT TO TELL,NO,NO,YES,21,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,156,57,27.004427314075222,0
1499,FEMALE,45,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,20,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,164,73,37.61186847862586,0
1500,FEMALE,28,25-34,"URBAN 100,000-200,000",SECONDARY,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,11,NO,NO,YES,"YES, TO EU COUNTRY",NONE,166,66,28.696738142042328,0
1501,MALE,43,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,24,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,168,74,29.79061035806734,0
1502,MALE,48,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,8,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,24,YES,YES,NO,NO,ACTIVE,153,58,27.00300361697927,0
1503,MALE,49,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,DELIGHTED,16,IT`S DIFFICULT TO TELL,NO,NO,YES,16,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,156,52,24.539756297783264,0
1504,MALE,35,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,5,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,5,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,157,74,16.253516556792444,0
1505,MALE,50,35-44,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,9,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10,NO,NO,YES,"YES, TO EU COUNTRY",NONE,182,90,29.845646453800565,0
1506,FEMALE,37,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,193,77,28.334649607869792,0
1507,FEMALE,42,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,MIXED,1,IT`S DIFFICULT TO TELL,NO,YES,NO,6,NO,NO,NO,NO,NONE,178,69,33.235517268902456,0
1508,MALE,45,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,14,YES,NO,NO,"YES, TO EU COUNTRY",NONE,151,96,30.210666838325583,0
1509,MALE,21,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,DELIGHTED,12,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5,NO,YES,NO,"YES, TO EU COUNTRY",NONE,186,76,31.405393120987537,0
1510,FEMALE,21,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,DELIGHTED,8,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,6,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,170,73,39.48536961106616,0
1511,FEMALE,37,35-44,"URBAN 20,000-100,000",SECONDARY,RETIRED,SINGLE,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,2,YES,NO,NO,NO,ACTIVE,182,79,22.481977225006034,0
1512,FEMALE,64,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,14,IT`S DIFFICULT TO TELL,YES,NO,YES,4,NO,NO,YES,"YES, TO EU COUNTRY",NONE,173,72,33.01534246523507,0
1513,FEMALE,50,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,15,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,19,YES,NO,NO,NO,ACTIVE,173,52,19.62532087498857,0
1514,FEMALE,59,65+,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,DIVORCED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,163,66,19.05552290712492,0
1515,MALE,65,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,PLEASED,8,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,6,NO,NO,NO,"YES, TO EU COUNTRY",NONE,163,39,22.02652807443412,0
1516,FEMALE,65,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,10,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,7,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,177,122,26.832427971962677,0
1517,FEMALE,18,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,1,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,174,86,25.95418078673407,0
1518,MALE,50,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,SINGLE,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,35,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,159,69,35.43076014371968,0
1519,FEMALE,62,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,19,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,178,50,27.820857774437567,0
1520,MALE,46,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,176,72,26.71931146908594,0
1521,FEMALE,53,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,44,NO,YES,YES,NO,NONE,163,62,24.340984355277776,0
1522,FEMALE,62,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO,NO,6,NO,YES,YES,"YES, TO EU COUNTRY",NONE,177,78,31.670260557487374,0
1523,MALE,71,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,6,NO,YES,YES,"YES, TO EU COUNTRY",NONE,177,70,27.491055131615376,0
1524,MALE,46,65+,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,SINGLE,UNHAPPY,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,19,NO,NO,YES,"YES, TO EU COUNTRY",NONE,165,70,23.485741231906438,0
1525,FEMALE,60,60-64,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,TERRIBLE,10,IT`S DIFFICULT TO TELL,NO,YES,YES,7,YES,NO,NO,"YES, TO EU COUNTRY",NONE,165,53,25.65978538011261,0
1526,FEMALE,52,60-64,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,10,NO,NO,NO,NO,NONE,148,72,24.50097372230418,0
1527,MALE,61,25-34,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,MARRIED,PLEASED,1,IT`S DIFFICULT TO TELL,NO,YES,NO,19,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,167,72,33.81783787411628,0
1528,MALE,86,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,9,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,10,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,166,106,41.49437504918873,0
1529,MALE,85,16-24,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,DELIGHTED,2,IT`S DIFFICULT TO TELL,NO,YES,NO,32,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,147,69,21.505691705177792,0
1530,FEMALE,43,65+,"URBAN 200,000-500,000",SECONDARY,RETIRED,DE FACTO SEPARATED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,189,44,25.610178700229387,0
1531,FEMALE,50,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,UNHAPPY,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,YES,NO,NO,PASSIVE,184,73,32.31905335926341,0
1532,MALE,53,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,PLEASED,17,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,67,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,149,74,23.513764682242925,0
1533,MALE,70,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,SINGLE,DELIGHTED,2,IT`S DIFFICULT TO TELL,YES,NO,YES,17,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,151,65,32.550931939421474,0
1534,FEMALE,47,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,3,YES,YES,NO,"YES, TO EU COUNTRY",NONE,172,78,20.003657380984887,0
1535,MALE,35,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MIXED,1,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,11,YES,NO,NO,NO,NONE,177,64,47.115679055775935,0
1536,FEMALE,55,60-64,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,184,53,23.521205915096388,0
1537,FEMALE,51,35-44,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,18,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,199,75,27.06278390958382,0
1538,MALE,73,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,TERRIBLE,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5,YES,YES,NO,NO,ACTIVE,162,145,29.072201882533882,0
1539,MALE,73,65+,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,14,YES,YES,YES,NO,NONE,164,101,28.79051344348283,0
1540,FEMALE,27,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,YES,NO,NO,NO,PASSIVE,159,67,24.68519848469446,0
1541,MALE,58,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,11,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,4,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,173,71,16.927328447211934,0
1542,MALE,74,16-24,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,MARRIED,PLEASED,7,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,0,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,174,93,24.32528005517604,0
1543,FEMALE,56,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,14,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,14,NO,YES,YES,NO,ACTIVE,162,80,36.25909816434105,0
1544,MALE,72,35-44,"URBAN 20,000-100,000",SECONDARY,FARMER,WIDOWED,DELIGHTED,9,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,20,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,177,94,21.131792182415513,0
1545,FEMALE,17,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,7,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,163,86,31.01558048087604,0
1546,FEMALE,65,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,13,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,19,NO,YES,YES,NO,ACTIVE,173,99,25.775714110031153,0
1547,FEMALE,30,65+,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,DIVORCED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,12,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,165,73,21.33172087600707,0
1548,MALE,49,65+,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,19,NO,YES,YES,NO,PASSIVE,157,75,24.077229027185204,0
1549,FEMALE,43,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,2,NO,YES,YES,NO,ACTIVE,163,67,30.51499973509018,0
1550,FEMALE,28,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,178,62,21.2198778152888,0
1551,FEMALE,53,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,7,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,33,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,185,68,39.149735257122686,0
1552,MALE,65,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,160,72,38.84418317011996,0
1553,FEMALE,53,65+,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,DELIGHTED,6,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,18,YES,YES,YES,NO,PASSIVE,173,64,21.952880037251433,0
1554,MALE,50,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,171,78,36.38574644300322,0
1555,MALE,87,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,5,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,191,85,24.9967136554071,0
1556,MALE,44,60-64,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,MIXED,21,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,22,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,159,75,26.62309664093363,0
1557,MALE,37,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,PLEASED,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,1,YES,NO,YES,NO,NONE,185,69,17.49609075354144,0
1558,MALE,80,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,7,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,156,63,31.213767011742238,0
1559,FEMALE,42,35-44,"URBAN BELOW 20,000",SECONDARY,RETIRED,LEGALLY SEPARATED,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,18,NO,YES,YES,NO,ACTIVE,162,62,31.216531012423886,0
1560,MALE,70,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,17,YES,NO,YES,NO,NONE,177,45,28.70791214448781,0
1561,FEMALE,21,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,20,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,178,98,30.877678617693352,0
1562,FEMALE,49,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,6,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,171,68,23.58249345900979,0
1563,MALE,29,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,5,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,9,YES,NO,NO,NO,PASSIVE,157,61,23.39958290524514,0
1564,MALE,20,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DIVORCED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,162,67,21.655614915203703,0
1565,FEMALE,30,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MIXED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,6,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,165,57,29.34919701123967,0
1566,MALE,54,65+,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY SATISFIED,12,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,17,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,158,88,20.43041954248717,0
1567,MALE,52,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,YES,YES,NO,4,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,161,87,33.93164519668414,0
1568,FEMALE,46,35-44,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,1,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,178,65,20.117375036231493,0
1569,MALE,30,25-34,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,13,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,17,YES,YES,NO,NO,ACTIVE,162,63,20.261548044961522,0
1570,MALE,22,65+,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,13,YES,NO,YES,"YES, TO EU COUNTRY",NONE,163,90,33.237811086854556,0
1571,MALE,62,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,MIXED,11,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,8,NO,NO,YES,NO,PASSIVE,157,80,26.38363299726959,0
1572,MALE,58,35-44,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,DIVORCED,DELIGHTED,7,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,1,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,156,82,21.84332754966989,0
1573,MALE,67,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,DIVORCED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,25,NO,NO,NO,"YES, TO EU COUNTRY",NONE,166,78,26.649588643076626,0
1574,MALE,67,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,1,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,173,131,27.271720970567426,0
1575,FEMALE,38,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,11,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,1,NO,YES,NO,"YES, TO EU COUNTRY",NONE,155,81,23.35238755734147,0
1576,FEMALE,40,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,UNHAPPY,12,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,5,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,162,74,27.400188134066607,0
1577,FEMALE,95,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,10,IT`S DIFFICULT TO TELL,YES,YES,YES,10,YES,NO,NO,NO,ACTIVE,191,61,17.936212694258014,0
1578,FEMALE,26,16-24,"URBAN BELOW 20,000",SECONDARY,RETIRED,LEGALLY SEPARATED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,20,NO,NO,YES,NO,NONE,169,68,18.294202633384096,0
1579,FEMALE,16,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,25,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,157,69,24.161750128001508,0
1580,MALE,76,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,4,YES,NO,YES,NO,ACTIVE,174,79,20.6242220472147,0
