,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
989,FEMALE,23,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,SINGLE,PLEASED,13,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,15,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,95,23.80671478646948,0
990,FEMALE,34,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,2,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,191,128,35.900800705136405,0
991,FEMALE,81,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,TERRIBLE,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,21,NO,NO,NO,"YES, TO EU COUNTRY",NONE,178,150,24.66493867475188,0
992,MALE,39,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,DELIGHTED,18,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,7,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,163,137,23.489328981989335,0
993,MALE,28,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,UNHAPPY,13,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,11,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,186,68,43.71115663963924,0
994,FEMALE,57,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,YES,YES,NO,NONE,167,84,32.6898358025744,0
995,MALE,26,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,14,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,28,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,171,74,22.05894548227633,0
996,MALE,30,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,MIXED,20,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,11,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,183,89,28.96861673726725,0
997,FEMALE,21,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,35,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,162,97,28.06335760700471,0
998,MALE,28,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,DIVORCED,DELIGHTED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,60,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,174,111,29.40151653300421,0
999,FEMALE,64,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,UNHAPPY,14,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,36,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,179,107,35.79823082846605,0
1000,MALE,29,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,DELIGHTED,10,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,4,YES,YES,YES,"YES, TO EU COUNTRY",NONE,173,107,25.328806187287686,0
1001,FEMALE,51,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY DISSATISFIED,21,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,60,NO,NO,NO,"YES, TO EU COUNTRY",NONE,175,107,26.691640974759245,0
1002,MALE,34,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,MARRIED,DELIGHTED,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,14,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,200,75,23.983453620767094,0
1003,MALE,37,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,LEGALLY SEPARATED,DELIGHTED,18,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,173,87,26.305488222909624,0
1004,FEMALE,72,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MIXED,12,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,13,YES,NO,YES,"YES, TO EU COUNTRY",NONE,199,62,32.025498682420846,0
1005,MALE,67,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,9,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,59,29.407852202319138,0
1006,FEMALE,38,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,20,NO,NO,NO,NO,ACTIVE,165,76,23.262306793553822,0
1007,MALE,74,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,YES,YES,YES,11,YES,YES,YES,NO,ACTIVE,162,104,21.19587543814572,0
1008,MALE,51,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,DELIGHTED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,4,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,161,85,37.15253644560378,0
1009,FEMALE,43,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,SINGLE,MIXED,18,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,4,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,176,117,46.90110719165804,0
1010,MALE,30,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,UNHAPPY,13,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,42,YES,YES,NO,NO,ACTIVE,162,78,21.369342396462812,0
1011,FEMALE,49,35-44,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,PLEASED,8,IT`S DIFFICULT TO TELL,YES,YES,YES,5,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,162,106,22.168477912885827,0
1012,FEMALE,33,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,18,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,163,91,33.52287622273527,0
1013,FEMALE,58,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,10,YES,NO,NO,NO,NONE,165,95,28.04171458455174,0
1014,FEMALE,69,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,LEGALLY SEPARATED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,5,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,155,76,27.77581558640661,0
1015,FEMALE,40,35-44,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,TERRIBLE,11,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,16,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,160,82,30.61805920251923,0
1016,FEMALE,47,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,UNHAPPY,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,162,85,27.509598139960566,0
1017,FEMALE,44,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,43,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,167,84,28.8188935296765,0
1018,MALE,34,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,UNHAPPY,10,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,4,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,170,54,17.441403578305867,0
1019,FEMALE,51,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,7,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,163,70,23.650622559042134,0
1020,FEMALE,55,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,SINGLE,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,43,YES,NO,YES,NO,ACTIVE,198,97,25.405432355772916,0
1021,FEMALE,29,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,PLEASED,10,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,154,94,28.930367630510123,0
1022,FEMALE,43,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,UNHAPPY,7,IT`S DIFFICULT TO TELL,YES,NO,YES,10,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,172,114,33.19634562630595,0
1023,MALE,60,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,2,YES,YES,NO,NO,ACTIVE,165,99,26.524260006716553,0
1024,MALE,53,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,DELIGHTED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,7,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,172,100,25.576007606059726,0
1025,FEMALE,20,60-64,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY DISSATISFIED,11,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,10,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,177,69,27.486111185793483,0
1026,FEMALE,27,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,UNHAPPY,14,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,18,YES,NO,NO,"YES, TO EU COUNTRY",NONE,163,67,14.924356987317548,0
1027,MALE,78,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,8,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,166,54,25.973994212114853,0
1028,FEMALE,54,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,40,NO,NO,NO,NO,NONE,164,84,27.011770392300868,0
1029,FEMALE,33,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,158,61,24.549081122264298,0
1030,MALE,63,35-44,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,15,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,6,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,164,70,40.383952724028504,0
1031,MALE,17,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,3,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,155,133,30.377493329411944,0
1032,MALE,28,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,LEGALLY SEPARATED,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,YES,YES,"YES, TO EU COUNTRY",NONE,159,92,27.53976880033558,0
1033,MALE,77,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,19,YES,YES,NO,NO,NONE,182,73,28.87488592330018,0
1034,MALE,34,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,TERRIBLE,7,IT`S DIFFICULT TO TELL,NO,YES,NO,7,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,148,64,23.258389180142526,0
1035,FEMALE,81,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,10,YES,NO,YES,"YES, TO EU COUNTRY",NONE,165,127,29.70589737042576,0
1036,FEMALE,53,60-64,RURAL AREAS,SECONDARY,SELF-EMPLOYED,DIVORCED,TERRIBLE,0,IT`S DIFFICULT TO TELL,NO,NO,YES,25,YES,YES,YES,NO,ACTIVE,180,113,28.542792359449855,0
1037,FEMALE,16,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,22,NO,YES,YES,"YES, TO EU COUNTRY",NONE,165,134,31.12482731940577,0
1038,FEMALE,43,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,DELIGHTED,6,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,2,NO,YES,NO,NO,PASSIVE,166,89,43.80655122786124,0
1039,MALE,26,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,DIVORCED,PLEASED,13,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,4,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,165,111,20.649678120831247,0
1040,MALE,31,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,DIVORCED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,17,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,172,67,17.327073754350035,0
1041,FEMALE,72,60-64,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,12,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,37,YES,YES,YES,NO,NONE,179,105,33.924803979609024,0
1042,MALE,68,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,MOSTLY DISSATISFIED,15,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,11,YES,NO,YES,NO,ACTIVE,178,78,25.964099056246443,0
1043,MALE,31,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,15,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,25,NO,NO,NO,"YES, TO EU COUNTRY",NONE,193,90,32.16475357776707,0
1044,FEMALE,44,45-59,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,159,88,30.44481535813253,0
1045,FEMALE,52,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,158,90,29.08429383126411,0
1046,MALE,57,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,PLEASED,14,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,YES,NO,NO,"YES, TO EU COUNTRY",NONE,178,83,32.298593575517344,0
1047,FEMALE,63,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,DELIGHTED,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,3,NO,YES,YES,"YES, TO EU COUNTRY",NONE,166,74,35.519138436419034,0
1048,FEMALE,37,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,UNHAPPY,17,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,6,NO,NO,NO,"YES, TO EU COUNTRY",NONE,174,93,38.00482302733511,0
1049,FEMALE,26,60-64,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,DELIGHTED,18,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,35,NO,NO,YES,NO,NONE,190,96,31.081970011277917,0
1050,MALE,44,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,TERRIBLE,11,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,29,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,80,27.47106246508045,0
1051,MALE,53,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,NO,YES,NO,NO,ACTIVE,164,76,20.752765033350638,0
1052,MALE,75,16-24,RURAL AREAS,SECONDARY,SELF-EMPLOYED,WIDOWED,MIXED,5,IT`S DIFFICULT TO TELL,NO,NO,NO,4,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,162,100,29.02439310399403,0
1053,MALE,38,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,UNHAPPY,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,11,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,177,78,28.138728781766602,0
1054,MALE,73,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,LEGALLY SEPARATED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,5,YES,YES,NO,NO,NONE,160,81,29.691095808509,0
1055,FEMALE,37,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,8,NO,YES,YES,NO,PASSIVE,173,72,23.407190669543084,0
1056,MALE,69,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,30,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,171,63,26.286756926636407,0
1057,MALE,42,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,UNHAPPY,9,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,13,NO,NO,YES,NO,NONE,164,66,28.72405407474328,0
1058,FEMALE,21,45-59,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,DIVORCED,DELIGHTED,10,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,41,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,165,58,29.999025925664867,0
1059,MALE,90,45-59,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,DELIGHTED,11,IT`S DIFFICULT TO TELL,NO,NO,YES,9,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,167,96,22.443804832730436,0
1060,MALE,26,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,DE FACTO SEPARATED,DELIGHTED,12,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,17,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,171,63,22.68370928772041,0
1061,FEMALE,40,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,DIVORCED,UNHAPPY,9,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,7,NO,YES,NO,"YES, TO EU COUNTRY",NONE,168,68,22.014970012246568,0
1062,MALE,57,35-44,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,DIVORCED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,1,NO,NO,YES,NO,NONE,169,91,32.78955472751092,0
1063,MALE,45,35-44,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,13,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,161,91,42.23646687814061,0
1064,FEMALE,38,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,47,YES,NO,YES,NO,ACTIVE,178,65,31.318415162398054,0
1065,MALE,36,25-34,"URBAN 20,000-100,000",SECONDARY,FARMER,SINGLE,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,21,YES,NO,YES,"YES, TO EU COUNTRY",NONE,177,70,31.69502128943319,0
1066,MALE,52,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,DELIGHTED,5,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,6,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,158,72,24.789761263699784,0
1067,MALE,62,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,49,NO,NO,YES,"YES, TO EU COUNTRY",NONE,177,81,26.59031629123061,0
1068,MALE,54,60-64,"URBAN BELOW 20,000",SECONDARY,FARMER,DE FACTO SEPARATED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,NO,NO,NO,PASSIVE,178,65,21.804098891299994,0
1069,FEMALE,19,25-34,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,63,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,156,53,30.33272560797534,0
1070,FEMALE,63,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,UNHAPPY,4,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,17,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,174,111,30.577330623750363,0
1071,MALE,48,65+,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO,NO,YES,15,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,153,58,26.91369500941246,0
1072,FEMALE,86,25-34,"URBAN 500,000 AND OVER",SECONDARY,FARMER,LEGALLY SEPARATED,MOSTLY SATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,6,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,147,85,30.1234658229579,0
1073,FEMALE,38,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,151,69,26.803137501722023,0
1074,FEMALE,47,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,19,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,23,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,66,26.388860048969423,0
1075,MALE,56,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,3,YES,YES,NO,NO,PASSIVE,166,84,34.379216673241814,0
1076,FEMALE,80,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,20,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,158,64,31.442260487774085,0
1077,MALE,58,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,26,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,161,114,26.056643422914554,0
1078,MALE,38,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,18,YES,NO,YES,NO,NONE,182,91,21.601435356971578,0
1079,MALE,45,65+,"URBAN 500,000 AND OVER",SECONDARY,FARMER,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,46,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,165,109,24.285617845696404,0
1080,MALE,66,16-24,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,DIVORCED,TERRIBLE,9,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,21,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,151,62,35.8213981805171,0
